,tc,a_50,k_50
51,0.07166666666666667,459.0,0.0022324967395249695
52,0.07333333333333333,460.0,0.002312938218805738
53,0.07333333333333333,461.0,0.002562822636862694
54,0.07333333333333333,462.0,0.002807150110832324
55,0.07333333333333333,463.0,0.0030415498184220846
56,0.07333333333333333,464.0,0.0032638505378178584
57,0.07333333333333333,465.0,0.0034733058067711875
58,0.07333333333333333,466.0,0.0036699233117397645
59,0.07333333333333333,467.0,0.0038540568620951676
60,0.07333333333333333,468.0,0.004026196548637562
61,0.075,469.0,0.004186872103144834
62,0.07833333333333334,470.0,0.004336562388910337
63,0.07833333333333334,471.0,0.004382932542271845
64,0.07833333333333334,472.0,0.004414222764840492
65,0.08,473.0,0.004460157604507797
66,0.08,474.0,0.004508435140847977
67,0.08,475.0,0.004554374095938285
68,0.08,476.0,0.0045962594759618725
69,0.08,477.0,0.004633527270747839
70,0.08,478.0,0.004666049723986099
71,0.08,479.0,0.004674066682978761
72,0.08,480.0,0.004661257251543094
73,0.08,481.0,0.004650872656401406
74,0.08,482.0,0.004643014081769037
75,0.08,483.0,0.004637693349165528
76,0.08,484.0,0.0046348630455284034
77,0.08,485.0,0.004634441008133816
78,0.08333333333333333,486.0,0.004636327592658751
79,0.08333333333333333,487.0,0.00464041660426362
80,0.08333333333333333,488.0,0.004765454539980674
81,0.08333333333333333,489.0,0.005099678437098132
82,0.08333333333333333,490.0,0.0054776823365686456
83,0.08333333333333333,491.0,0.00590386665222542
84,0.08333333333333333,492.0,0.0063651636349800755
85,0.08333333333333333,493.0,0.006842810426311852
86,0.08333333333333333,494.0,0.007319560810818415
87,0.08333333333333333,495.0,0.0077803512969563116
88,0.08333333333333333,496.0,0.008192543707972844
89,0.085,497.0,0.008562820663674864
90,0.085,498.0,0.0088980703264544
91,0.08666666666666667,499.0,0.009200855605283609
92,0.08666666666666667,500.0,0.009524442593365157
93,0.08666666666666667,501.0,0.009824398215171448
94,0.08666666666666667,502.0,0.010100320700808019
95,0.08666666666666667,503.0,0.010354633885035658
96,0.08666666666666667,504.0,0.010589779217947126
97,0.08666666666666667,505.0,0.010807654587381088
98,0.08666666666666667,506.0,0.01100972081234508
99,0.08666666666666667,507.0,0.011197167960998344
100,0.08666666666666667,508.0,0.011371019710384234
101,0.08666666666666667,509.0,0.011553798321281228
102,0.08666666666666667,510.0,0.011722797815745367
103,0.08666666666666667,511.0,0.011878290834025473
104,0.08666666666666667,512.0,0.012021724892148478
105,0.08666666666666667,513.0,0.012154195485249653
106,0.08833333333333333,514.0,0.012174158050749062
107,0.08833333333333333,515.0,0.012274238120191572
108,0.08833333333333333,516.0,0.012366150479236282
109,0.08833333333333333,517.0,0.012450366492612108
110,0.08833333333333333,518.0,0.012527328052791886
111,0.08833333333333333,519.0,0.01259745040068927
112,0.085,520.0,0.012411259316878365
113,0.085,521.0,0.01224176897720497
114,0.085,522.0,0.011854632114945751
115,0.085,523.0,0.011141856582332132
116,0.085,524.0,0.010185489803033465
117,0.085,525.0,0.009400785599717132
118,0.085,526.0,0.008601603437716765
119,0.085,527.0,0.007746423508941391
120,0.08666666666666667,528.0,0.006843980318609555
121,0.08666666666666667,529.0,0.005861898052237358
122,0.08666666666666667,530.0,0.004822463562378587
123,0.08666666666666667,531.0,0.003972122918043941
124,0.08666666666666667,532.0,0.0030081225531622957
125,0.08666666666666667,533.0,0.002313387204926687
126,0.08666666666666667,534.0,0.0015975170720249343
127,0.08666666666666667,535.0,0.0023411366117824794
128,0.08666666666666667,536.0,0.003194407507377206
129,0.08666666666666667,537.0,0.004023269695193066
130,0.08666666666666667,538.0,0.004839498280382104
131,0.08666666666666667,539.0,0.005642433819756931
132,0.08666666666666667,540.0,0.0064317265465339
133,0.08833333333333333,541.0,0.007207246194032901
134,0.08833333333333333,542.0,0.007086896067882598
135,0.08833333333333333,543.0,0.007853300601642577
136,0.08833333333333333,544.0,0.00860581678777772
137,0.08833333333333333,545.0,0.009344671400557503
138,0.09,546.0,0.010070084988721528
139,0.09,547.0,0.010782275864482993
140,0.09,548.0,0.011479443116815036
141,0.09,549.0,0.01216232027701225
142,0.09,550.0,0.012831983400205749
143,0.09,551.0,0.013489270407580078
144,0.09,552.0,0.014134722092997598
145,0.09166666666666666,553.0,0.014768663301646723
146,0.09166666666666666,554.0,0.015353901851151597
147,0.09166666666666666,555.0,0.01591128762708638
148,0.09166666666666666,556.0,0.016456941769188216
149,0.09333333333333334,557.0,0.017616899844745237
150,0.09333333333333334,558.0,0.018139627279717296
151,0.09333333333333334,559.0,0.01865802008691808
152,0.09333333333333334,560.0,0.019168746049413543
153,0.09333333333333334,561.0,0.01967008703703177
154,0.09333333333333334,562.0,0.020154040034775167
155,0.09666666666666666,563.0,0.020617857229191516
156,0.09666666666666666,564.0,0.02055904395726349
157,0.09666666666666666,565.0,0.02076575497048061
158,0.09666666666666666,566.0,0.02088698981641346
159,0.09666666666666666,567.0,0.020978679626426744
160,0.09666666666666666,568.0,0.021157833808477355
161,0.09666666666666666,569.0,0.0213337162652667
162,0.09666666666666666,570.0,0.02145960307866468
163,0.09666666666666666,571.0,0.02155691785170455
164,0.09666666666666666,572.0,0.021648634080809415
165,0.09666666666666666,573.0,0.02172004559544216
166,0.09666666666666666,574.0,0.021758959361138253
167,0.09666666666666666,575.0,0.0217922045823139
168,0.09666666666666666,576.0,0.021846971607101695
169,0.09666666666666666,577.0,0.021895352662663625
170,0.09666666666666666,578.0,0.021939467379636368
171,0.09666666666666666,579.0,0.021980893415305736
172,0.09666666666666666,580.0,0.02202072056086335
173,0.09666666666666666,581.0,0.022049003122408317
174,0.09666666666666666,582.0,0.02208020739768568
175,0.09666666666666666,583.0,0.02211380993957146
176,0.09666666666666666,584.0,0.022149027886395833
177,0.09666666666666666,585.0,0.022185260665277817
178,0.09666666666666666,586.0,0.022222064600517455
179,0.09666666666666666,587.0,0.022259122558031086
180,0.09666666666666666,588.0,0.022296214637260503
181,0.09666666666666666,589.0,0.022333192795232493
182,0.09833333333333333,590.0,0.02237238733111513
183,0.09833333333333333,591.0,0.022433231426611244
184,0.09833333333333333,592.0,0.0224810017125745
185,0.09833333333333333,593.0,0.022523186783874327
186,0.09833333333333333,594.0,0.022563093712044235
187,0.09833333333333333,595.0,0.02260210257026296
188,0.09833333333333333,596.0,0.022640722231896393
189,0.09833333333333333,597.0,0.02267909183560113
190,0.1,598.0,0.0227172114721349
191,0.1,599.0,0.022754592036400734
192,0.1,600.0,0.02279060904482033
193,0.10166666666666667,601.0,0.022826814081009283
194,0.10166666666666667,602.0,0.022855937770848156
195,0.10166666666666667,603.0,0.022886245741956857
196,0.10166666666666667,604.0,0.022916178004283694
197,0.10166666666666667,605.0,0.022943886215062603
198,0.10166666666666667,606.0,0.022970039617418836
199,0.10166666666666667,607.0,0.022995237637795096
200,0.10333333333333333,608.0,0.0230210398984404
201,0.10333333333333333,609.0,0.0230469087633971
202,0.10333333333333333,610.0,0.023072405706069388
203,0.10333333333333333,611.0,0.023097603308248837
204,0.105,612.0,0.02312253276668408
205,0.105,613.0,0.023147502949361853
206,0.105,614.0,0.023172173203992674
207,0.105,615.0,0.02319654713241548
208,0.105,616.0,0.023220665758070358
209,0.105,617.0,0.023244558318584185
210,0.105,618.0,0.023268241769943354
211,0.105,619.0,0.023291725505178884
212,0.10666666666666667,620.0,0.023313471698995558
213,0.10666666666666667,621.0,0.02333447920798204
214,0.10666666666666667,622.0,0.0233552752825269
215,0.10666666666666667,623.0,0.02337606465220199
216,0.10666666666666667,624.0,0.023396891369271033
217,0.10666666666666667,625.0,0.023417730026553008
218,0.10666666666666667,626.0,0.023438535807229877
219,0.10666666666666667,627.0,0.02345926643308993
220,0.10666666666666667,628.0,0.023479889125181952
221,0.10833333333333334,629.0,0.02350038100251428
222,0.10833333333333334,630.0,0.023520644271420865
223,0.10833333333333334,631.0,0.02354059546669185
224,0.10833333333333334,632.0,0.02356021418163423
225,0.10833333333333334,633.0,0.02357952763043658
226,0.10833333333333334,634.0,0.023598580683260595
227,0.10833333333333334,635.0,0.023617415856719504
228,0.10833333333333334,636.0,0.02363606541934904
229,0.10833333333333334,637.0,0.02365455080836798
230,0.10833333333333334,638.0,0.023672884945565187
231,0.10833333333333334,639.0,0.02369107500093759
232,0.10833333333333334,640.0,0.023709124646594915
233,0.10833333333333334,641.0,0.023727035617626457
234,0.10833333333333334,642.0,0.023744808691346875
235,0.10833333333333334,643.0,0.023762444257327098
236,0.11,644.0,0.02377994262557226
237,0.11,645.0,0.023797346120635
238,0.11,646.0,0.023814616530520194
239,0.11,647.0,0.023831744658429632
240,0.11,648.0,0.023848733708652703
241,0.11,649.0,0.023865588326484777
242,0.11,650.0,0.023882311753832708
243,0.11,651.0,0.023898905844533136
244,0.11,652.0,0.02391537162549151
245,0.11,653.0,0.023931709756368047
246,0.11,654.0,0.023947920801211553
247,0.11,655.0,0.02396400536040122
248,0.11,656.0,0.02397996412037018
249,0.11,657.0,0.0239957978612666
250,0.11,658.0,0.02401150744605407
251,0.11,659.0,0.024027093803416943
252,0.11,660.0,0.02404255791037413
253,0.11,661.0,0.02405790077705483
254,0.11,662.0,0.024073123434371624
255,0.11,663.0,0.024088226924530498
256,0.11,664.0,0.024103212293996923
257,0.11,665.0,0.02411808058845244
258,0.11,666.0,0.02413283284928669
259,0.11,667.0,0.024147470111236524
260,0.11,668.0,0.02416199340085623
261,0.11,669.0,0.024176403735570284
262,0.11,670.0,0.024190702123128682
263,0.11,671.0,0.02420488956132716
264,0.11,672.0,0.024218967037900274
265,0.11,673.0,0.024232935530520416
266,0.11,674.0,0.02424679600686197
267,0.11,675.0,0.02426054942469935
268,0.11,676.0,0.02427419673202369
269,0.11166666666666666,677.0,0.02428653476441789
270,0.11166666666666666,678.0,0.024298338250876683
271,0.11333333333333333,679.0,0.02431035700909223
272,0.11333333333333333,680.0,0.02432260192161173
273,0.11333333333333333,681.0,0.024334991285347884
274,0.11333333333333333,682.0,0.02434744141650791
275,0.11333333333333333,683.0,0.02435988996868843
276,0.11333333333333333,684.0,0.024372296561475548
277,0.115,685.0,0.024384637308003887
278,0.115,686.0,0.024396899085182944
279,0.115,687.0,0.02440907521141722
280,0.115,688.0,0.02442116262478644
281,0.11666666666666667,689.0,0.024433160202014803
282,0.11666666666666667,690.0,0.02444506782021505
283,0.11666666666666667,691.0,0.024456884752907082
284,0.11666666666666667,692.0,0.02446861049007487
285,0.11666666666666667,693.0,0.024480245298537096
286,0.11666666666666667,694.0,0.02449179013798075
287,0.11666666666666667,695.0,0.02450324632311851
288,0.11666666666666667,696.0,0.024514615229795478
289,0.11666666666666667,697.0,0.024525898134752033
290,0.11666666666666667,698.0,0.024537096166159622
291,0.11333333333333333,699.0,0.024548210314809915
292,0.115,700.0,0.02455888198057332
293,0.11666666666666667,701.0,0.024567224091017303
294,0.11666666666666667,702.0,0.02457524683558865
295,0.11666666666666667,703.0,0.024583399107375836
296,0.11666666666666667,704.0,0.024591947884918364
297,0.10833333333333334,705.0,0.02460872712074824
298,0.10833333333333334,706.0,0.02461710905249559
299,0.10833333333333334,707.0,0.024625369052619472
300,0.10833333333333334,708.0,0.02463349573330076
301,0.10833333333333334,709.0,0.02464148986356085
302,0.10833333333333334,710.0,0.02464935501006338
303,0.10833333333333334,711.0,0.02465709516084469
304,0.10833333333333334,712.0,0.024664714311273928
305,0.10833333333333334,713.0,0.02467339499926935
306,0.10833333333333334,714.0,0.02468210009359495
307,0.10833333333333334,715.0,0.024690709888096407
308,0.10833333333333334,716.0,0.024699222370061502
309,0.10833333333333334,717.0,0.024707636180821835
310,0.10833333333333334,718.0,0.02471595047541497
311,0.10833333333333334,719.0,0.02472416480667028
312,0.10833333333333334,720.0,0.024732279032267712
313,0.10833333333333334,721.0,0.024740293241489075
314,0.11,722.0,0.024766591271046967
315,0.11,723.0,0.02482074614542329
316,0.11,724.0,0.0249178132392045
317,0.11,725.0,0.025074221273687858
318,0.11,726.0,0.025269589328976938
319,0.11166666666666666,727.0,0.025477640854511208
320,0.11166666666666666,728.0,0.025635779586918206
321,0.11166666666666666,729.0,0.025799944035883593
322,0.11166666666666666,730.0,0.025943003850283697
323,0.11166666666666666,731.0,0.026048053554898032
324,0.11166666666666666,732.0,0.026127706308858856
325,0.11166666666666666,733.0,0.026183742578197555
326,0.11166666666666666,734.0,0.026218036635877073
327,0.11166666666666666,735.0,0.026224245879566066
328,0.11166666666666666,736.0,0.02621623337923107
329,0.11166666666666666,737.0,0.02622841616092586
330,0.11166666666666666,738.0,0.026231171131693043
331,0.11166666666666666,739.0,0.02623494385337588
332,0.11166666666666666,740.0,0.02623446572277277
333,0.11166666666666666,741.0,0.02622847540587192
334,0.11166666666666666,742.0,0.026222435664618127
335,0.11166666666666666,743.0,0.02621717505311094
336,0.11166666666666666,744.0,0.026207750819385756
337,0.11166666666666666,745.0,0.026198697052228215
338,0.11333333333333333,746.0,0.02618975115473321
339,0.11333333333333333,747.0,0.026180758395339176
340,0.11333333333333333,748.0,0.026171761811596306
341,0.11333333333333333,749.0,0.026162781082421982
342,0.11333333333333333,750.0,0.026153821877338834
343,0.115,751.0,0.026143829814936015
344,0.11666666666666667,752.0,0.026134351689527047
345,0.11666666666666667,753.0,0.026125115426911538
346,0.11666666666666667,754.0,0.02611590013057441
347,0.11666666666666667,755.0,0.026106713887121047
348,0.11666666666666667,756.0,0.02609755248541934
349,0.11666666666666667,757.0,0.02608841121028671
350,0.11666666666666667,758.0,0.026079287347075097
351,0.11666666666666667,759.0,0.02607017981214721
352,0.11666666666666667,760.0,0.02606108841179411
353,0.11666666666666667,761.0,0.026052013331660517
354,0.11666666666666667,762.0,0.026042954874576085
355,0.11666666666666667,763.0,0.026033913353300187
356,0.11666666666666667,764.0,0.026024889059904965
357,0.11666666666666667,765.0,0.026015882266021584
358,0.11666666666666667,766.0,0.02600689323186689
359,0.11666666666666667,767.0,0.025997922215203806
360,0.11833333333333333,768.0,0.025988969477641732
361,0.11833333333333333,769.0,0.025980035288188374
362,0.12,770.0,0.025971119924713904
363,0.12,771.0,0.02596222367405221
364,0.12,772.0,0.02595334711991748
365,0.12,773.0,0.025944490529405284
366,0.12,774.0,0.02593565410620391
367,0.12,775.0,0.025926838087083515
368,0.12,776.0,0.025918042747602343
369,0.10166666666666667,760.0,0.0259159095581869
370,0.10333333333333333,761.0,0.025908578676177685
371,0.10333333333333333,762.0,0.025901242111463274
372,0.10333333333333333,763.0,0.025893516171468733
373,0.10333333333333333,764.0,0.02588591291907727
374,0.10333333333333333,765.0,0.025878455629900987
375,0.10333333333333333,766.0,0.025871101390988582
376,0.10333333333333333,767.0,0.025863818409956107
377,0.10333333333333333,768.0,0.025856588537290115
378,0.10333333333333333,769.0,0.025849401213531187
379,0.10333333333333333,770.0,0.02584224971706439
380,0.10333333333333333,771.0,0.025835129452328243
381,0.105,772.0,0.02582278196416854
382,0.105,773.0,0.025810393972911405
383,0.10666666666666667,774.0,0.025793600558753793
384,0.09,738.0,0.025774552695677633
385,0.09,739.0,0.025754720428246003
386,0.09,740.0,0.025733714893340975
387,0.09,741.0,0.02571131489732703
388,0.09,742.0,0.02568757045470016
389,0.08833333333333333,743.0,0.025662630218634686
390,0.08833333333333333,744.0,0.025634048334439274
391,0.08833333333333333,745.0,0.025610392423278006
392,0.09,746.0,0.02558778736686007
393,0.09,747.0,0.025569569951273463
394,0.09,748.0,0.0255544260187629
395,0.09,749.0,0.02554178615276681
396,0.09,750.0,0.025531167401155352
397,0.09,751.0,0.02552230859409088
398,0.09,752.0,0.02551765344210477
399,0.09,753.0,0.025517620089096082
400,0.09,754.0,0.02551810664689036
401,0.09,755.0,0.025519046158500536
402,0.09,756.0,0.02552037610636604
403,0.09,757.0,0.025522039552770992
404,0.09,758.0,0.0255239852138468
405,0.09,759.0,0.02552616715251199
406,0.09,760.0,0.025528544356574034
407,0.09,761.0,0.025531080301151254
408,0.08166666666666667,689.0,0.025492421408637278
409,0.08166666666666667,690.0,0.02549303934883962
410,0.08166666666666667,691.0,0.02549304963146659
411,0.08166666666666667,692.0,0.025492313427563973
412,0.08166666666666667,693.0,0.025491018528019382
413,0.08166666666666667,694.0,0.025489421599653173
414,0.08166666666666667,695.0,0.025487732055935908
415,0.08166666666666667,696.0,0.025486092082180778
416,0.08333333333333333,697.0,0.025473313260003017
417,0.08333333333333333,698.0,0.025467627266215875
418,0.08333333333333333,699.0,0.0254651143216017
419,0.08333333333333333,700.0,0.02546407254557459
420,0.085,701.0,0.025463756960304118
421,0.085,702.0,0.025463846887900377
422,0.085,703.0,0.02546422415824834
423,0.085,704.0,0.025464821949243932
424,0.085,705.0,0.025465618343453844
425,0.08666666666666667,706.0,0.025466588082031616
426,0.08666666666666667,707.0,0.025467657898732177
427,0.08833333333333333,708.0,0.025469512609350042
428,0.08833333333333333,709.0,0.025470268948902808
429,0.08833333333333333,710.0,0.025471847131118608
430,0.08833333333333333,711.0,0.02547350236199486
431,0.08833333333333333,712.0,0.025475199145940985
432,0.08833333333333333,713.0,0.02547691970424648
433,0.08833333333333333,714.0,0.025478653127854356
434,0.08833333333333333,715.0,0.02548039108469935
435,0.09,716.0,0.025482126451011777
436,0.09,717.0,0.025481477206056535
437,0.09,718.0,0.02548158665677258
438,0.09,719.0,0.025484942008868083
439,0.09,720.0,0.025487681565949383
440,0.09,721.0,0.025488638497209726
441,0.09,722.0,0.02548816482139815
442,0.09,723.0,0.025487749987582187
443,0.09,724.0,0.02548736870146162
444,0.09,725.0,0.025487005478770586
445,0.09,726.0,0.02548665151538576
446,0.085,727.0,0.025497753507463194
447,0.085,728.0,0.025498560393382608
448,0.085,729.0,0.02550115992453139
449,0.085,730.0,0.025504881003656332
450,0.085,731.0,0.025507584186163834
451,0.085,732.0,0.025509142467132984
452,0.085,733.0,0.02551073095492884
453,0.085,734.0,0.0255123380431983
454,0.085,735.0,0.025513931682159652
455,0.085,736.0,0.02551549331353964
456,0.085,737.0,0.025517013026409407
457,0.085,738.0,0.02551848590644956
458,0.085,739.0,0.02551990973567897
459,0.085,740.0,0.025521283695358332
460,0.085,741.0,0.02552260769024084
461,0.085,742.0,0.025523882015692223
462,0.085,743.0,0.02552510719807699
463,0.085,744.0,0.02552628391659595
464,0.085,745.0,0.025527412961342866
465,0.085,746.0,0.025528495207111535
466,0.085,747.0,0.02552953159442084
467,0.085,748.0,0.025530523114425385
468,0.085,749.0,0.025531470796439915
469,0.085,750.0,0.025532375697509102
470,0.085,751.0,0.02553224050302627
471,0.085,752.0,0.02553172544756044
472,0.085,753.0,0.025531211896487993
473,0.085,754.0,0.025530699843234417
474,0.085,755.0,0.02553019735521045
475,0.085,756.0,0.02553112772389199
476,0.08666666666666667,757.0,0.025532019750829416
477,0.08666666666666667,758.0,0.025532873807933898
478,0.08666666666666667,759.0,0.025533690374729745
479,0.08666666666666667,760.0,0.025539491392951086
480,0.08666666666666667,761.0,0.02554202538366679
481,0.08666666666666667,762.0,0.025542933619476682
482,0.08666666666666667,763.0,0.025543963461331032
483,0.08833333333333333,764.0,0.02554504685009562
484,0.08833333333333333,765.0,0.025546127292276566
485,0.09,766.0,0.02554711802857712
486,0.09,767.0,0.02554798586852136
487,0.09,768.0,0.025548475908450108
488,0.09,769.0,0.02554854523101535
489,0.09,770.0,0.025548270822740582
490,0.09,771.0,0.025547854228751943
491,0.09,772.0,0.025547407414687973
492,0.09,773.0,0.025546979028923222
493,0.09166666666666666,774.0,0.025546584849373444
494,0.09333333333333334,775.0,0.025544518274967065
495,0.09333333333333334,776.0,0.02554347039313465
496,0.09333333333333334,777.0,0.02554019662926199
497,0.09333333333333334,778.0,0.02553656966136475
498,0.09333333333333334,779.0,0.02553266529954501
499,0.09333333333333334,780.0,0.025528114149436565
500,0.08666666666666667,781.0,0.025522088162907686
501,0.08666666666666667,782.0,0.025514549101258943
502,0.08666666666666667,783.0,0.02551028165197089
503,0.08666666666666667,784.0,0.025505895051892047
504,0.08666666666666667,785.0,0.02550090596728194
505,0.08666666666666667,786.0,0.025493263312746817
506,0.08666666666666667,787.0,0.025486286392487623
507,0.08833333333333333,788.0,0.02547983411280852
508,0.08833333333333333,789.0,0.025473801064267554
509,0.08833333333333333,790.0,0.02546810829368673
510,0.08833333333333333,791.0,0.025462696276691288
511,0.08833333333333333,792.0,0.025457855535138574
512,0.08833333333333333,793.0,0.02545350932114898
513,0.08833333333333333,794.0,0.025449268858065754
514,0.09,795.0,0.02544512757347206
515,0.09,796.0,0.025441079673149347
516,0.09,797.0,0.02543437949138061
517,0.09,798.0,0.025427702683363473
518,0.09,799.0,0.025421045975084322
519,0.09,800.0,0.02541378208248235
520,0.09,801.0,0.025406132195022413
521,0.07666666666666666,641.0,0.025404564000908736
522,0.07666666666666666,642.0,0.02539765557196294
523,0.07666666666666666,643.0,0.025391677006729396
524,0.07666666666666666,644.0,0.02538637378093267
525,0.07666666666666666,645.0,0.025381572356068194
526,0.07666666666666666,646.0,0.025377161434683493
527,0.07666666666666666,647.0,0.025373068164773582
528,0.07666666666666666,648.0,0.025369242649228907
529,0.07666666666666666,649.0,0.025364940706763095
530,0.07833333333333334,650.0,0.025354446519165075
531,0.07833333333333334,651.0,0.02535053370135143
532,0.07833333333333334,652.0,0.025347119547543095
533,0.08,653.0,0.025343766722346617
534,0.08,654.0,0.02534050515266162
535,0.08,655.0,0.025337363475929964
536,0.075,656.0,0.0253379724787266
537,0.075,657.0,0.02534326861489622
538,0.075,658.0,0.025353431612116895
539,0.075,659.0,0.025359468296909715
540,0.07666666666666666,660.0,0.025366305077373585
541,0.07666666666666666,661.0,0.025373387413755277
542,0.07666666666666666,662.0,0.0253804321358152
543,0.07666666666666666,663.0,0.025388829050664308
544,0.07666666666666666,664.0,0.02539738255107682
545,0.07666666666666666,665.0,0.025403739416384186
546,0.07666666666666666,666.0,0.02540787525167565
547,0.07666666666666666,667.0,0.025414410842057755
548,0.07666666666666666,668.0,0.02542081004398511
549,0.07666666666666666,669.0,0.02542688667559556
550,0.07833333333333334,670.0,0.025436739455712787
551,0.07833333333333334,671.0,0.025445792812052392
552,0.07833333333333334,672.0,0.02545348091409627
553,0.07833333333333334,673.0,0.025460853350249835
554,0.07833333333333334,674.0,0.025467700816655947
555,0.07833333333333334,675.0,0.02547402933647014
556,0.07833333333333334,676.0,0.025479908121148975
557,0.07833333333333334,677.0,0.02548379613903451
558,0.07833333333333334,678.0,0.025486531581549454
559,0.07833333333333334,679.0,0.025488838388477264
560,0.07833333333333334,680.0,0.02549094135494112
561,0.07833333333333334,681.0,0.025493194695327515
562,0.07833333333333334,682.0,0.02549749391448497
563,0.07833333333333334,683.0,0.025501595100451135
564,0.07833333333333334,684.0,0.025505504229719755
565,0.07833333333333334,685.0,0.025509227958803393
566,0.07833333333333334,686.0,0.025512773279299017
567,0.07833333333333334,687.0,0.025516147289266433
568,0.07833333333333334,688.0,0.02551935705091002
569,0.08,689.0,0.025522215718711827
570,0.08,690.0,0.025524890423298308
571,0.08,691.0,0.02552702819645114
572,0.08,692.0,0.025528212647659143
573,0.08,693.0,0.0255295238421267
574,0.08,694.0,0.02553082710326915
575,0.08,695.0,0.025532072620020663
576,0.08,696.0,0.025533247263588965
577,0.08,697.0,0.025534351502324748
578,0.08,698.0,0.025535389724377522
579,0.08,699.0,0.025536366719928982
580,0.08166666666666667,700.0,0.025537286693505634
581,0.08166666666666667,701.0,0.025538738156154706
582,0.08166666666666667,702.0,0.025540237019451295
583,0.08166666666666667,703.0,0.02554160956745488
584,0.08333333333333333,704.0,0.025542854024389938
585,0.08333333333333333,705.0,0.025544003619189404
586,0.08333333333333333,706.0,0.02554248575930007
587,0.08333333333333333,707.0,0.025543969695184576
588,0.08333333333333333,708.0,0.025545393009904438
589,0.08333333333333333,709.0,0.025546758040090656
590,0.08333333333333333,710.0,0.025547058375071763
591,0.08333333333333333,711.0,0.025547058375071763
592,0.08333333333333333,712.0,0.025547058375071763
593,0.08333333333333333,713.0,0.025547058375071763
594,0.08333333333333333,714.0,0.025547058375071763
595,0.08333333333333333,715.0,0.025547058375071874
596,0.08333333333333333,716.0,0.025547058375071874
597,0.08333333333333333,717.0,0.025547058375071874
598,0.08333333333333333,718.0,0.025547058375071874
599,0.07,583.0,0.025534452689489617
600,0.07,584.0,0.025534972148819834
601,0.07,585.0,0.025535495173701572
602,0.07,586.0,0.02553602123214238
603,0.07,587.0,0.025536545729256455
604,0.07166666666666667,588.0,0.025537063333036736
605,0.07166666666666667,589.0,0.025537568995272486
606,0.07166666666666667,590.0,0.025538058695992794
607,0.07166666666666667,591.0,0.025538529868113002
608,0.07166666666666667,592.0,0.02553898090940765
609,0.07166666666666667,593.0,0.025539410883034575
610,0.07166666666666667,594.0,0.025539819355934412
611,0.07166666666666667,595.0,0.025540206287989475
612,0.07166666666666667,596.0,0.025540571938699852
613,0.07166666666666667,597.0,0.025540916785188217
614,0.07166666666666667,598.0,0.02554124145289116
615,0.07166666666666667,599.0,0.025541546660279968
616,0.07166666666666667,600.0,0.025541833177230577
617,0.07166666666666667,601.0,0.025542101795273497
618,0.07166666666666667,602.0,0.025542353307334342
619,0.07166666666666667,603.0,0.025542588494568585
620,0.07166666666666667,604.0,0.02554280811821852
621,0.07166666666666667,605.0,0.025543012914878704
622,0.07166666666666667,606.0,0.025543203593987873
623,0.07166666666666667,607.0,0.02553936889507069
