,tc,a_50,k_50
195,0.125,1040.0,0.002758319401362286
196,0.125,1041.0,0.0023306255911799134
197,0.125,1042.0,0.0023306255911799134
198,0.12666666666666668,1043.0,0.0025509932506156963
199,0.12666666666666668,1044.0,0.0029733056949888814
200,0.12666666666666668,1045.0,0.0037160921619681098
201,0.12666666666666668,1046.0,0.004356009173495101
202,0.12666666666666668,1047.0,0.004909868164677755
203,0.12666666666666668,1048.0,0.005469115047728179
204,0.12666666666666668,1049.0,0.005999164574438609
205,0.12833333333333333,1050.0,0.006523900374622027
206,0.12833333333333333,1051.0,0.007001276607837448
207,0.12833333333333333,1052.0,0.007431853790462628
208,0.12833333333333333,1053.0,0.007820263142541695
209,0.12833333333333333,1054.0,0.008170904206309393
210,0.12833333333333333,1055.0,0.008486332650070039
211,0.12833333333333333,1056.0,0.00877138093140084
212,0.12833333333333333,1057.0,0.009030330193414482
213,0.12833333333333333,1058.0,0.009265337501506155
214,0.12833333333333333,1059.0,0.009478459526384042
215,0.12833333333333333,1060.0,0.009671599496391514
216,0.12833333333333333,1061.0,0.00984538656181888
217,0.12833333333333333,1062.0,0.010002643138879774
218,0.12833333333333333,1063.0,0.01014489461059287
219,0.12833333333333333,1064.0,0.010273517064125826
220,0.13,1065.0,0.010348258055018267
221,0.13,1066.0,0.010427444124174512
222,0.13,1067.0,0.010504829033759933
223,0.13,1068.0,0.010576407085927553
224,0.13,1069.0,0.010641363600479625
225,0.13,1070.0,0.010699961568666372
226,0.13166666666666665,1071.0,0.010752695317367666
227,0.13166666666666665,1072.0,0.010804350890110226
228,0.13166666666666665,1073.0,0.010851224306770546
229,0.13166666666666665,1074.0,0.010892898852021826
230,0.13166666666666665,1075.0,0.010929918600099953
231,0.13166666666666665,1076.0,0.010962845658744502
232,0.13166666666666665,1077.0,0.010992123134080933
233,0.13166666666666665,1078.0,0.0110181071515002
234,0.13166666666666665,1079.0,0.011041101091520122
235,0.13166666666666665,1080.0,0.011061373354890991
236,0.13166666666666665,1081.0,0.011079165451910011
237,0.13166666666666665,1082.0,0.011094696125649284
238,0.13333333333333333,1083.0,0.011108164050886216
239,0.13333333333333333,1084.0,0.011123721062487602
240,0.13333333333333333,1085.0,0.011139440283430835
241,0.13333333333333333,1086.0,0.011153892438582669
242,0.135,1087.0,0.011159599320787916
243,0.135,1088.0,0.01116193960982903
244,0.135,1089.0,0.01116308053583226
245,0.135,1090.0,0.011165245727768225
246,0.135,1091.0,0.011166766207664103
247,0.135,1092.0,0.011167199611647582
248,0.135,1093.0,0.011166832117959546
249,0.135,1094.0,0.011165827034609999
250,0.135,1095.0,0.011164276141814922
251,0.13833333333333334,1096.0,0.011147980202566243
252,0.14,1097.0,0.011127754670746892
253,0.14166666666666666,1098.0,0.011095206126216062
254,0.14333333333333334,1099.0,0.011064614191238498
255,0.145,1100.0,0.011026419008799748
256,0.145,1101.0,0.010989290555591058
257,0.145,1102.0,0.010937037464239241
258,0.145,1103.0,0.010912451655849198
259,0.145,1104.0,0.010881265121105987
260,0.14333333333333334,1105.0,0.010837418006760746
261,0.14333333333333334,1106.0,0.01083882989760343
262,0.14333333333333334,1107.0,0.010891139522398174
263,0.14333333333333334,1108.0,0.01089367466307023
264,0.14333333333333334,1109.0,0.010906618049472683
265,0.14333333333333334,1110.0,0.010903088261037142
266,0.14333333333333334,1111.0,0.010895615912017265
267,0.14333333333333334,1112.0,0.010888256277261865
268,0.14333333333333334,1113.0,0.010881103443682982
269,0.14333333333333334,1114.0,0.010874017203886366
270,0.14333333333333334,1115.0,0.010866849832087189
271,0.145,1116.0,0.010876484584303459
272,0.145,1117.0,0.010870062064198383
273,0.145,1118.0,0.010863546609301888
274,0.145,1119.0,0.010856693938384399
275,0.14666666666666667,1120.0,0.010849453142192433
276,0.14666666666666667,1121.0,0.010841842412541602
277,0.14666666666666667,1122.0,0.010833895094237378
278,0.14666666666666667,1123.0,0.010825643975049148
279,0.14666666666666667,1124.0,0.010817117426458744
280,0.14666666666666667,1125.0,0.010733248237315474
281,0.13,1052.0,0.010814620178460466
282,0.13,1053.0,0.010818184462125346
283,0.13166666666666665,1054.0,0.010809964532363825
284,0.13166666666666665,1055.0,0.010819569653335748
285,0.13166666666666665,1056.0,0.01082002684098815
286,0.13166666666666665,1057.0,0.010821225126214973
287,0.13166666666666665,1058.0,0.010822432729387321
288,0.13166666666666665,1059.0,0.010823250135088669
289,0.13166666666666665,1060.0,0.010823484058191446
290,0.13333333333333333,1061.0,0.010806899144853777
291,0.13333333333333333,1062.0,0.010802808164080968
292,0.13333333333333333,1063.0,0.010797696219501773
293,0.13333333333333333,1064.0,0.010792446963349134
294,0.13333333333333333,1065.0,0.010789483362131258
295,0.13333333333333333,1066.0,0.010785455286747792
296,0.13666666666666666,1067.0,0.010795937058254657
297,0.13666666666666666,1068.0,0.01079624748802177
298,0.13666666666666666,1069.0,0.01078969559474141
299,0.13666666666666666,1070.0,0.010784486474646693
300,0.13666666666666666,1071.0,0.010780328056527955
301,0.13666666666666666,1072.0,0.010776789913452323
302,0.14,1073.0,0.010778527684133676
303,0.14166666666666666,1074.0,0.010828458093936622
304,0.14166666666666666,1075.0,0.0109095244476769
305,0.14166666666666666,1076.0,0.010947290853659974
306,0.14333333333333334,1077.0,0.011055381996411096
307,0.14333333333333334,1078.0,0.011138939447993379
308,0.14333333333333334,1079.0,0.01123730353100394
309,0.14333333333333334,1080.0,0.01129587714264968
310,0.14333333333333334,1081.0,0.011350970526282977
311,0.14333333333333334,1082.0,0.01140271283956329
312,0.14333333333333334,1083.0,0.01145081827506822
313,0.14333333333333334,1084.0,0.011504788245869979
314,0.145,1085.0,0.011559300870433331
315,0.145,1086.0,0.011597546289297211
316,0.145,1087.0,0.011632679833219806
317,0.145,1088.0,0.011665017863149996
318,0.145,1089.0,0.01169482031156266
319,0.145,1090.0,0.011725125992783747
320,0.145,1091.0,0.011753803519155115
321,0.145,1092.0,0.01177944209091819
322,0.145,1093.0,0.011803717677404513
323,0.145,1094.0,0.011827490994664847
324,0.14666666666666667,1095.0,0.011845834039032943
325,0.14666666666666667,1096.0,0.011864012523576162
326,0.14666666666666667,1097.0,0.011880996299448943
327,0.14666666666666667,1098.0,0.011896708635726227
328,0.14666666666666667,1099.0,0.011911213015582844
329,0.14666666666666667,1100.0,0.011924590087815323
330,0.14833333333333334,1101.0,0.011936918836938704
331,0.15,1102.0,0.011903850749495959
332,0.15166666666666667,1103.0,0.01183522384802349
333,0.15166666666666667,1104.0,0.011778161212569138
334,0.15333333333333332,1105.0,0.011703340957513353
335,0.15333333333333332,1106.0,0.011623809849000466
336,0.15333333333333332,1107.0,0.011524936215850379
337,0.15333333333333332,1108.0,0.011428646715517798
338,0.15333333333333332,1109.0,0.011335968630633353
339,0.15333333333333332,1110.0,0.011247738532815688
340,0.15333333333333332,1111.0,0.011164278942771388
341,0.15333333333333332,1112.0,0.011085544736909259
342,0.15333333333333332,1113.0,0.01101130123279681
343,0.15333333333333332,1114.0,0.010941242278202923
344,0.15333333333333332,1115.0,0.010876113208559413
345,0.15333333333333332,1116.0,0.010820498751944574
346,0.15333333333333332,1117.0,0.010767790007790934
347,0.15333333333333332,1118.0,0.010717755414446084
348,0.15333333333333332,1119.0,0.010670189318043977
349,0.15333333333333332,1120.0,0.01062490664895599
350,0.15333333333333332,1121.0,0.010581739254832967
351,0.15333333333333332,1122.0,0.010540533314145284
352,0.15333333333333332,1123.0,0.010501147453167214
353,0.15333333333333332,1124.0,0.010463451322613837
354,0.15333333333333332,1125.0,0.010427324478054278
355,0.15333333333333332,1126.0,0.010392655465243372
356,0.15666666666666668,1127.0,0.010505467092688847
357,0.15666666666666668,1128.0,0.010501121951580261
358,0.15666666666666668,1129.0,0.010501230790738392
359,0.15666666666666668,1130.0,0.010498341016069834
360,0.15666666666666668,1131.0,0.010491458905963924
361,0.15666666666666668,1132.0,0.010481472506261746
362,0.15666666666666668,1133.0,0.010469472185836715
363,0.15666666666666668,1134.0,0.010456294694026091
364,0.15666666666666668,1135.0,0.01044248580787599
365,0.15666666666666668,1136.0,0.010428370213302895
366,0.15833333333333333,1137.0,0.010414127979180066
367,0.15833333333333333,1138.0,0.010407435590355951
368,0.16,1139.0,0.010459567982827545
369,0.16166666666666665,1140.0,0.010460091598225252
370,0.16166666666666665,1141.0,0.010462679555166443
371,0.16166666666666665,1142.0,0.01042347880233907
372,0.16166666666666665,1143.0,0.01056469353914058
373,0.16333333333333333,1144.0,0.010656174834990595
374,0.16333333333333333,1145.0,0.010746301038356276
375,0.16333333333333333,1146.0,0.01083718251023813
376,0.16333333333333333,1147.0,0.010953116016078845
377,0.16333333333333333,1148.0,0.011067081326230133
378,0.16333333333333333,1149.0,0.011171302087909063
379,0.16333333333333333,1150.0,0.011266319493577925
380,0.16333333333333333,1151.0,0.011352848731635445
381,0.16333333333333333,1152.0,0.011430916980185502
382,0.16333333333333333,1153.0,0.011498643493004224
383,0.16333333333333333,1154.0,0.011560725192132915
384,0.16333333333333333,1155.0,0.011617492931045525
385,0.165,1156.0,0.011669310795680454
386,0.165,1157.0,0.011716891499373383
387,0.165,1158.0,0.011760192177664885
388,0.165,1159.0,0.01179955236216812
389,0.165,1160.0,0.011835321508322783
390,0.16666666666666666,1161.0,0.011860634870831888
391,0.16666666666666666,1162.0,0.011888166373705933
392,0.16666666666666666,1163.0,0.011911986019050524
393,0.16666666666666666,1164.0,0.011939114796867267
394,0.16666666666666666,1165.0,0.011961372140436133
395,0.16666666666666666,1166.0,0.011979379651670508
396,0.16666666666666666,1167.0,0.011996364372543478
397,0.16666666666666666,1168.0,0.012010510239075622
398,0.16666666666666666,1169.0,0.012023441289216952
399,0.16666666666666666,1170.0,0.012035259473494153
400,0.16666666666666666,1171.0,0.012047444688291664
401,0.16666666666666666,1172.0,0.012058590128700919
402,0.16666666666666666,1173.0,0.012068590568011572
403,0.16666666666666666,1174.0,0.01207754250055737
404,0.16666666666666666,1175.0,0.01208553467237583
405,0.16666666666666666,1176.0,0.0120893507503127
406,0.16666666666666666,1177.0,0.01209211610225891
407,0.16666666666666666,1178.0,0.012094434308128732
408,0.16666666666666666,1179.0,0.012097590016755255
409,0.16666666666666666,1180.0,0.012101003341721928
410,0.16666666666666666,1181.0,0.012103921587417132
411,0.16666666666666666,1182.0,0.012106387169255384
412,0.16666666666666666,1183.0,0.012108438878170813
413,0.16666666666666666,1184.0,0.012110112195365397
414,0.16666666666666666,1185.0,0.012111439577729755
415,0.16666666666666666,1186.0,0.012112450717489898
416,0.16666666666666666,1187.0,0.012113172778887127
417,0.16666666666666666,1188.0,0.01211363061419668
418,0.16833333333333333,1189.0,0.012113842416321519
419,0.16833333333333333,1190.0,0.012113836902057917
420,0.16833333333333333,1191.0,0.012113631142725678
421,0.16833333333333333,1192.0,0.012113241512446749
422,0.16833333333333333,1193.0,0.012112683674259217
423,0.16833333333333333,1194.0,0.012111972169464136
424,0.16833333333333333,1195.0,0.012111120339854065
425,0.16833333333333333,1196.0,0.01211014039033631
426,0.16833333333333333,1197.0,0.01210904348251185
427,0.16833333333333333,1198.0,0.012107839826232869
428,0.16833333333333333,1199.0,0.012106538762759134
429,0.17,1200.0,0.012122236512351225
430,0.17,1201.0,0.01212424658285749
431,0.17,1202.0,0.012123981167667441
432,0.17,1203.0,0.0121232196643688
433,0.17,1204.0,0.012122272325335248
434,0.17,1205.0,0.012121206954922248
435,0.17166666666666666,1206.0,0.012121197411722906
436,0.17166666666666666,1207.0,0.012120446415959996
437,0.17166666666666666,1208.0,0.012119414178803689
438,0.17166666666666666,1209.0,0.012118268134090338
439,0.17166666666666666,1210.0,0.012117040058780115
440,0.17166666666666666,1211.0,0.012115736870309646
441,0.17166666666666666,1212.0,0.01211436450251202
442,0.17333333333333334,1213.0,0.012112929554551344
443,0.17333333333333334,1214.0,0.012112178855435474
444,0.17333333333333334,1215.0,0.012118191956082769
445,0.17333333333333334,1216.0,0.012133565508918087
446,0.17333333333333334,1217.0,0.012158802144662473
447,0.17333333333333334,1218.0,0.012184909048359782
448,0.17333333333333334,1219.0,0.012208812125116597
449,0.17333333333333334,1220.0,0.012230607765062573
450,0.175,1221.0,0.01225112184824706
451,0.175,1222.0,0.012269832993012209
452,0.175,1223.0,0.012286899143443386
453,0.175,1224.0,0.012302508947900748
454,0.175,1225.0,0.012316814224810124
455,0.175,1226.0,0.012329935674626702
456,0.175,1227.0,0.01234197424284511
457,0.175,1228.0,0.01235301864094096
458,0.175,1229.0,0.012363149286208963
459,0.175,1230.0,0.012372440150251074
460,0.175,1231.0,0.012380959605714725
461,0.175,1232.0,0.012388770864714349
462,0.175,1233.0,0.012395932282656785
463,0.175,1234.0,0.01240249763460921
464,0.175,1235.0,0.01240851639592977
465,0.175,1236.0,0.012414034029544663
466,0.17666666666666667,1237.0,0.012419086881209629
467,0.17666666666666667,1238.0,0.012423711627225331
468,0.17666666666666667,1239.0,0.012427948873047767
469,0.17666666666666667,1240.0,0.012431833311532525
470,0.17666666666666667,1241.0,0.012435395351908074
471,0.17666666666666667,1242.0,0.01243866221215384
472,0.17666666666666667,1243.0,0.012441658546381462
473,0.17833333333333334,1244.0,0.012444406838936883
474,0.17833333333333334,1245.0,0.01244700993417358
475,0.17833333333333334,1246.0,0.01244939209203455
476,0.17833333333333334,1247.0,0.012451564879845334
477,0.17833333333333334,1248.0,0.012453553933861272
478,0.17833333333333334,1249.0,0.01245537573070532
479,0.17833333333333334,1250.0,0.012457043573892546
480,0.17833333333333334,1251.0,0.012458569668518993
481,0.17833333333333334,1252.0,0.012459965576767984
482,0.17833333333333334,1253.0,0.01246124219600142
483,0.17833333333333334,1254.0,0.012462409675324637
484,0.17833333333333334,1255.0,0.012463477377021692
485,0.17833333333333334,1256.0,0.012464453886616988
486,0.18,1257.0,0.012465225504498023
487,0.18,1258.0,0.012465762834039107
488,0.18,1259.0,0.012466146388685484
489,0.18,1260.0,0.012466423510163138
490,0.18,1261.0,0.012466623228118312
491,0.18,1262.0,0.01246678164302295
492,0.18,1263.0,0.012466890171635492
493,0.18,1264.0,0.012466962278772753
494,0.18,1265.0,0.012467010243359944
495,0.18,1266.0,0.012467042269617923
496,0.18,1267.0,0.01246706377097162
497,0.18,1268.0,0.012467078296528933
498,0.18,1269.0,0.012467088170519336
499,0.18,1270.0,0.012467094919989319
500,0.18,1271.0,0.012467099554764771
501,0.18,1272.0,0.012467102748299763
502,0.18,1273.0,0.0124671049538293
503,0.18,1274.0,0.01246710647903404
504,0.18,1275.0,0.012467107534343658
505,0.18166666666666667,1276.0,0.01246710826451325
506,0.18166666666666667,1277.0,0.012467108778030478
507,0.18166666666666667,1278.0,0.012467109141559574
508,0.18166666666666667,1279.0,0.012467109399654563
509,0.18166666666666667,1280.0,0.012467109583076397
510,0.18166666666666667,1281.0,0.012467109713420688
511,0.18166666666666667,1282.0,0.012467109805986532
512,0.18333333333333332,1283.0,0.01246710987166344
513,0.18333333333333332,1284.0,0.012467109918216868
514,0.185,1285.0,0.012467109951234678
515,0.185,1286.0,0.012467109975042079
516,0.185,1287.0,0.012467109992022829
517,0.185,1288.0,0.012467110004036774
518,0.185,1289.0,0.0124671100125342
519,0.18666666666666668,1290.0,0.012467110018556826
520,0.18666666666666668,1291.0,0.012467110022832628
521,0.18666666666666668,1292.0,0.012467110025870864
522,0.18666666666666668,1293.0,0.01246711002803036
523,0.18666666666666668,1294.0,0.012467110029583117
524,0.18666666666666668,1295.0,0.012467110030689343
525,0.18666666666666668,1296.0,0.0124671100314665
526,0.18666666666666668,1297.0,0.012467110032012507
527,0.18666666666666668,1298.0,0.012467110032396422
528,0.18666666666666668,1299.0,0.01246711003266654
529,0.18666666666666668,1300.0,0.012467110032856277
530,0.18666666666666668,1301.0,0.01246711003299017
531,0.18666666666666668,1302.0,0.012467110033084317
532,0.18666666666666668,1303.0,0.012467110033150597
533,0.18666666666666668,1304.0,0.012467110033197337
534,0.18666666666666668,1305.0,0.0124671100332302
535,0.18666666666666668,1306.0,0.012467110033253404
536,0.18666666666666668,1307.0,0.012467110033269835
537,0.18666666666666668,1308.0,0.012467110033281381
538,0.18666666666666668,1309.0,0.012467110033289597
539,0.18666666666666668,1310.0,0.012467110033295481
540,0.18666666666666668,1311.0,0.012467110033299367
541,0.18666666666666668,1312.0,0.012467110033302253
542,0.18666666666666668,1313.0,0.012467110033304363
543,0.18666666666666668,1314.0,0.012467110033305806
544,0.18666666666666668,1315.0,0.012467110033306805
545,0.18666666666666668,1316.0,0.012467110033307693
546,0.18666666666666668,1317.0,0.012467110033308137
547,0.18666666666666668,1318.0,0.01246711003330847
548,0.18666666666666668,1319.0,0.012467110033308804
549,0.18666666666666668,1320.0,0.012467110033309026
550,0.18666666666666668,1321.0,0.012467110033309026
551,0.18666666666666668,1322.0,0.012467110033309026
552,0.18666666666666668,1323.0,0.012467110033309137
553,0.18666666666666668,1324.0,0.012467110033309137
554,0.18666666666666668,1325.0,0.012467110033309248
555,0.18666666666666668,1326.0,0.012467110033309248
556,0.18666666666666668,1327.0,0.012467110033309248
557,0.18833333333333332,1328.0,0.012467110033309248
558,0.18833333333333332,1329.0,0.012467110033309248
559,0.18833333333333332,1330.0,0.012467110033309248
560,0.19,1331.0,0.012467110033309359
561,0.19166666666666668,1332.0,0.012467110033309359
562,0.19166666666666668,1333.0,0.012467110033309359
563,0.19166666666666668,1334.0,0.012467110033309359
564,0.19166666666666668,1335.0,0.012467110033309359
565,0.19166666666666668,1336.0,0.012467110033309359
566,0.19166666666666668,1337.0,0.012467110033309359
567,0.19166666666666668,1338.0,0.012467110033309359
568,0.19166666666666668,1339.0,0.012467110033309359
569,0.19166666666666668,1340.0,0.012467110033309359
570,0.19333333333333333,1341.0,0.012467110033309359
571,0.19333333333333333,1342.0,0.012467110033309359
572,0.19333333333333333,1343.0,0.01246711003330947
573,0.19333333333333333,1344.0,0.01246711003330947
574,0.19333333333333333,1345.0,0.01246711003330947
575,0.19333333333333333,1346.0,0.01246711003330947
576,0.195,1347.0,0.01246711003330947
577,0.195,1348.0,0.01246711003330947
578,0.19666666666666666,1349.0,0.01246711003330947
579,0.19833333333333333,1350.0,0.01246711003330947
580,0.19833333333333333,1351.0,0.01246711003330947
581,0.19833333333333333,1352.0,0.01246711003330947
582,0.19833333333333333,1353.0,0.01246711003330947
583,0.2,1354.0,0.01246711003330947
584,0.2,1355.0,0.01246711003330947
585,0.2,1356.0,0.01246711003330947
586,0.2,1357.0,0.01246711003330958
587,0.20166666666666666,1358.0,0.01246711003330947
588,0.20166666666666666,1359.0,0.01246711003330947
589,0.20166666666666666,1360.0,0.01246711003330947
590,0.20166666666666666,1361.0,0.01246711003330947
591,0.20166666666666666,1362.0,0.01246711003330947
592,0.20166666666666666,1363.0,0.01246711003330958
593,0.20166666666666666,1364.0,0.01246711003330958
