,tc,a_50,k_50
0,0.0033333333333333335,6.0,0.17421578708342372
1,0.0033333333333333335,7.0,0.22009502996375796
2,0.0033333333333333335,8.0,0.22009502996375796
3,0.0033333333333333335,9.0,0.22009502996375796
4,0.0033333333333333335,10.0,0.22009502996375796
