,tc,a_50,k_50
159,0.7266666666666667,9021.0,0.009234946594224969
160,0.7266666666666667,9022.0,0.009226464629729203
161,0.7266666666666667,9023.0,0.009217866819549059
162,0.7266666666666667,9024.0,0.00920915321623883
163,0.7283333333333334,9025.0,0.0092003238726458
164,0.7283333333333334,9026.0,0.009191447833513555
165,0.7283333333333334,9027.0,0.009182469786994774
166,0.7283333333333334,9028.0,0.009173378308422575
167,0.7283333333333334,9029.0,0.00916417225246735
168,0.7283333333333334,9030.0,0.009154851731014269
169,0.7283333333333334,9031.0,0.009145416850555366
170,0.7283333333333334,9032.0,0.009135867677572906
171,0.7283333333333334,9033.0,0.00912620426841193
172,0.7283333333333334,9034.0,0.009116426678101974
173,0.7283333333333334,9035.0,0.009106534961821233
174,0.7283333333333334,9036.0,0.009096529175039891
175,0.7283333333333334,9037.0,0.009086409373517124
176,0.73,9038.0,0.009076175613297321
177,0.73,9039.0,0.009065851977395512
178,0.73,9040.0,0.00905541907388463
179,0.73,9041.0,0.009044873036185508
180,0.73,9042.0,0.009034213538540392
181,0.73,9043.0,0.009023440666993232
182,0.7316666666666667,9044.0,0.009004998849245882
183,0.7316666666666667,9045.0,0.008985864692646173
184,0.7316666666666667,9046.0,0.008966090089013723
185,0.7316666666666667,9047.0,0.008946069962099568
186,0.7266666666666667,9048.0,0.008936013701130174
187,0.7266666666666667,9049.0,0.008935415502300592
188,0.7266666666666667,9050.0,0.008935370891267724
189,0.7266666666666667,9051.0,0.008935372007569886
190,0.7283333333333334,9052.0,0.008935372310799883
191,0.7283333333333334,9053.0,0.008935372305391875
192,0.7283333333333334,9054.0,0.008935372302968703
193,0.7283333333333334,9055.0,0.008935372303008449
194,0.7283333333333334,9056.0,0.00893537230308783
195,0.7283333333333334,9057.0,0.008935372303094602
196,0.7283333333333334,9058.0,0.00893537230309438
197,0.73,9059.0,0.008935372303094602
198,0.73,9060.0,0.008935372303094713
199,0.73,9061.0,0.008935372303094713
200,0.73,9062.0,0.008935372303094713
201,0.73,9063.0,0.008935372303094824
202,0.73,9064.0,0.008935372303094824
203,0.73,9065.0,0.008935372303094824
204,0.73,9066.0,0.008935372303094824
205,0.73,9067.0,0.008935372303094824
206,0.73,9068.0,0.008935372303094824
207,0.73,9069.0,0.008935372303094824
208,0.73,9070.0,0.008935372303094935
209,0.73,9071.0,0.008935372303094935
210,0.73,9072.0,0.008935372303094824
211,0.73,9073.0,0.008935372303094713
212,0.73,9074.0,0.008935372303094713
213,0.73,9075.0,0.008935372303094713
214,0.73,9076.0,0.008935372303094824
215,0.73,9077.0,0.008935372303094935
216,0.73,9078.0,0.008935372303094935
217,0.73,9079.0,0.008935372303094935
218,0.73,9080.0,0.008935372303094824
219,0.73,9081.0,0.008935372303094824
220,0.73,9082.0,0.008935372303094824
221,0.7316666666666667,9083.0,0.008935484600983812
222,0.7316666666666667,9084.0,0.008936331424346688
223,0.7316666666666667,9085.0,0.00893723859873996
224,0.7316666666666667,9086.0,0.008938155439686568
225,0.7316666666666667,9087.0,0.008939094239021395
226,0.7316666666666667,9088.0,0.008940057071323393
227,0.7316666666666667,9089.0,0.008941044293383826
228,0.7316666666666667,9090.0,0.008942055921620007
229,0.7316666666666667,9091.0,0.008943091941697068
230,0.7316666666666667,9092.0,0.008944152341472833
231,0.7316666666666667,9093.0,0.008945237110257298
232,0.7316666666666667,9094.0,0.008946346237662217
233,0.7316666666666667,9095.0,0.008947479713314554
234,0.7316666666666667,9096.0,0.008948637526809411
235,0.7316666666666667,9097.0,0.008949819667704695
236,0.7316666666666667,9098.0,0.008951026125522121
237,0.7316666666666667,9099.0,0.008952256889746102
238,0.7316666666666667,9100.0,0.008953511949825077
239,0.7316666666666667,9101.0,0.008954791295170739
240,0.7316666666666667,9102.0,0.00895609491515792
241,0.7316666666666667,9103.0,0.008957422799125148
242,0.7316666666666667,9104.0,0.008958774936374536
243,0.7316666666666667,9105.0,0.008960151316171894
244,0.7316666666666667,9106.0,0.008961551927746503
245,0.7316666666666667,9107.0,0.008962976760291785
246,0.7316666666666667,9108.0,0.008964425802964415
247,0.7316666666666667,9109.0,0.008965899044885317
248,0.7316666666666667,9110.0,0.008967396475139111
249,0.7333333333333333,9111.0,0.008968918082698951
250,0.7333333333333333,9112.0,0.0089704638566247
251,0.7333333333333333,9113.0,0.00897203378591338
252,0.7333333333333333,9114.0,0.008973627859510946
253,0.7333333333333333,9115.0,0.008975246066322717
254,0.7333333333333333,9116.0,0.00897688839521793
255,0.735,9117.0,0.00897855456501273
256,0.735,9118.0,0.008980242128616145
257,0.735,9119.0,0.008981953355876371
258,0.735,9120.0,0.008983688622706487
259,0.735,9121.0,0.008985447924701573
260,0.735,9122.0,0.008987231239188431
261,0.735,9123.0,0.008989038551437845
262,0.735,9124.0,0.008990869849452632
263,0.7366666666666667,9125.0,0.008994308253728711
264,0.7366666666666667,9126.0,0.008997894196754452
265,0.7366666666666667,9127.0,0.009001741785111927
266,0.7366666666666667,9128.0,0.009005684243009182
267,0.7366666666666667,9129.0,0.009009681941517411
268,0.7366666666666667,9130.0,0.009013728855336023
269,0.7366666666666667,9131.0,0.009017824409403907
270,0.7366666666666667,9132.0,0.009021968580144146
271,0.7366666666666667,9133.0,0.009026161351554873
272,0.7366666666666667,9134.0,0.009030402696565631
273,0.7366666666666667,9135.0,0.009034692585111581
274,0.7366666666666667,9136.0,0.009039030986531915
275,0.7366666666666667,9137.0,0.009043417869971204
276,0.7366666666666667,9138.0,0.009047853204420253
277,0.7366666666666667,9139.0,0.009052336958718765
278,0.7366666666666667,9140.0,0.009056869101555232
279,0.7366666666666667,9141.0,0.00906144960146571
280,0.7366666666666667,9142.0,0.0090660784268356
281,0.7366666666666667,9143.0,0.009070755545898534
282,0.7366666666666667,9144.0,0.009075480926737711
283,0.7366666666666667,9145.0,0.00908025453728556
284,0.7366666666666667,9146.0,0.00908507634532374
285,0.7366666666666667,9147.0,0.009089946318484254
286,0.7366666666666667,9148.0,0.009094864424249671
287,0.7366666666666667,9149.0,0.009099830629951788
288,0.7366666666666667,9150.0,0.0091048449027743
289,0.7366666666666667,9151.0,0.009109907209750912
290,0.7366666666666667,9152.0,0.009115017517767887
291,0.7366666666666667,9153.0,0.00912017579356128
292,0.7366666666666667,9154.0,0.009125382003720706
293,0.7366666666666667,9155.0,0.009130636114686008
294,0.7366666666666667,9156.0,0.009135938092750928
295,0.7366666666666667,9157.0,0.009141287904060547
296,0.7366666666666667,9158.0,0.009146685514614283
297,0.7366666666666667,9159.0,0.009152130890263122
298,0.7366666666666667,9160.0,0.009157623996712272
299,0.7366666666666667,9161.0,0.009163164799520729
300,0.7366666666666667,9162.0,0.00916875326410127
301,0.7366666666666667,9163.0,0.009174389355720569
302,0.7366666666666667,9164.0,0.009180073039500303
303,0.7366666666666667,9165.0,0.00918580428041671
304,0.7366666666666667,9166.0,0.009191583043301144
305,0.7366666666666667,9167.0,0.00919740929284063
306,0.7366666666666667,9168.0,0.009203282993577089
307,0.7366666666666667,9169.0,0.009209204109908775
308,0.7366666666666667,9170.0,0.009215172606090283
309,0.7366666666666667,9171.0,0.009221188446232542
310,0.7366666666666667,9172.0,0.009227251594302488
311,0.7366666666666667,9173.0,0.00923336201412539
312,0.7366666666666667,9174.0,0.009239519669383078
313,0.7366666666666667,9175.0,0.009245724523614718
314,0.7366666666666667,9176.0,0.009251976540218254
315,0.7366666666666667,9177.0,0.009258275682448858
316,0.7366666666666667,9178.0,0.009264621913420368
317,0.7366666666666667,9179.0,0.00927101519610607
318,0.7366666666666667,9180.0,0.009277455493337139
319,0.7366666666666667,9181.0,0.00928394276780431
320,0.7366666666666667,9182.0,0.00929047698205887
321,0.7366666666666667,9183.0,0.00929705809851078
322,0.7366666666666667,9184.0,0.009303686079430662
323,0.7366666666666667,9185.0,0.009310360886949809
324,0.7366666666666667,9186.0,0.009317082483059513
325,0.7366666666666667,9187.0,0.009323850829612734
326,0.7366666666666667,9188.0,0.009330665888323653
327,0.7366666666666667,9189.0,0.009337527620768227
328,0.7366666666666667,9190.0,0.009344435988383526
329,0.7366666666666667,9191.0,0.009351390952469507
330,0.7366666666666667,9192.0,0.009358392474188237
331,0.7366666666666667,9193.0,0.009365440514564893
332,0.7366666666666667,9194.0,0.009372535034487206
333,0.7366666666666667,9195.0,0.009379675994706793
334,0.7366666666666667,9196.0,0.009386863355838604
335,0.7366666666666667,9197.0,0.009394097078361696
336,0.7366666666666667,9198.0,0.009401377122619126
337,0.7366666666666667,9199.0,0.00940870344881839
338,0.7366666666666667,9200.0,0.009416076017032426
339,0.7366666666666667,9201.0,0.009423494787198616
340,0.7366666666666667,9202.0,0.009430959719120002
341,0.7366666666666667,9203.0,0.009438470772465513
342,0.7366666666666667,9204.0,0.00944602790676996
343,0.7366666666666667,9205.0,0.009453631081434266
344,0.7366666666666667,9206.0,0.009461280255726234
345,0.7366666666666667,9207.0,0.009468975388780332
346,0.7366666666666667,9208.0,0.009476716439598132
347,0.7366666666666667,9209.0,0.009484503367049535
348,0.7366666666666667,9210.0,0.009492336129871104
349,0.7366666666666667,9211.0,0.009500214686668396
350,0.7366666666666667,9212.0,0.009508138995914961
351,0.7366666666666667,9213.0,0.009516109015952678
352,0.7366666666666667,9214.0,0.009524124704993309
353,0.7366666666666667,9215.0,0.009532186021117273
354,0.7366666666666667,9216.0,0.009540292922275095
355,0.7366666666666667,9217.0,0.00954844536628685
356,0.7383333333333333,9218.0,0.009556643310842938
357,0.74,9219.0,0.009564857437216134
358,0.74,9220.0,0.009573108933772612
359,0.74,9221.0,0.009581404744668398
360,0.74,9222.0,0.009589745746674927
361,0.74,9223.0,0.009598131889187345
362,0.74,9224.0,0.009606563090922116
363,0.74,9225.0,0.009615039297325878
364,0.74,9226.0,0.009623560463111636
365,0.74,9227.0,0.0096321265448307
366,0.74,9228.0,0.009640737499209795
367,0.7416666666666667,9229.0,0.009653080953814008
368,0.7433333333333333,9230.0,0.009665578422528576
369,0.745,9231.0,0.009678251799283721
370,0.745,9232.0,0.009690992205313331
371,0.745,9233.0,0.00970379382895259
372,0.745,9234.0,0.009716658076636131
373,0.745,9235.0,0.009729585432242116
374,0.745,9236.0,0.009742575927904507
375,0.745,9237.0,0.009755629497071872
376,0.7466666666666667,9238.0,0.009768746057886246
377,0.7466666666666667,9239.0,0.009781874212259956
378,0.7466666666666667,9240.0,0.009795063918456526
379,0.75,9241.0,0.009808317781630715
380,0.7516666666666667,9242.0,0.009821634217725528
381,0.7516666666666667,9243.0,0.009835369953474449
382,0.7516666666666667,9244.0,0.00984912949464134
383,0.7516666666666667,9245.0,0.00986294570188273
384,0.7516666666666667,9246.0,0.009876825107006382
385,0.7533333333333333,9247.0,0.00989766404080128
386,0.7533333333333333,9248.0,0.009916589566812406
387,0.755,9249.0,0.009935797724165862
388,0.755,9250.0,0.009955087786802985
389,0.755,9251.0,0.009974465050360592
390,0.755,9252.0,0.009993926235971062
391,0.755,9253.0,0.01001347060908997
392,0.755,9254.0,0.010033097947687364
393,0.755,9255.0,0.010052808090009524
394,0.755,9256.0,0.010072600878699434
395,0.755,9257.0,0.010092476156085217
396,0.755,9258.0,0.01011243376402815
397,0.755,9259.0,0.01013247354396174
398,0.755,9260.0,0.010152595336904713
399,0.755,9261.0,0.01017279898346335
400,0.7566666666666667,9262.0,0.01019202451051604
401,0.7566666666666667,9263.0,0.01021230256213157
402,0.7566666666666667,9264.0,0.010232725546597043
403,0.7566666666666667,9265.0,0.010253233005441231
404,0.7566666666666667,9266.0,0.01027382164470314
405,0.7566666666666667,9267.0,0.010294491128511107
406,0.7566666666666667,9268.0,0.010315241281275256
407,0.7566666666666667,9269.0,0.010336071938881086
408,0.7566666666666667,9270.0,0.010356982938290127
409,0.7566666666666667,9271.0,0.010377974116287714
410,0.7566666666666667,9272.0,0.010399045309297139
411,0.7566666666666667,9273.0,0.010420196353356559
412,0.7566666666666667,9274.0,0.010441427084118104
413,0.7566666666666667,9275.0,0.010462737336850547
414,0.7566666666666667,9276.0,0.01048412694644052
415,0.7566666666666667,9277.0,0.010505595747395402
416,0.7566666666666667,9278.0,0.010527143573844544
417,0.7566666666666667,9279.0,0.010548770259541707
418,0.6866666666666666,9141.0,0.010574912663530833
419,0.6866666666666666,9142.0,0.010599448064929629
420,0.6866666666666666,9143.0,0.010623936488414087
421,0.6866666666666666,9144.0,0.010648494473781467
422,0.6866666666666666,9145.0,0.010673135851686388
423,0.6883333333333334,9146.0,0.010704589505206585
424,0.68,9147.0,0.010710074508870293
425,0.68,9148.0,0.01071001229204549
426,0.68,9149.0,0.010709925770067796
427,0.6816666666666666,9150.0,0.01070990721871945
428,0.6816666666666666,9151.0,0.010709905410009157
429,0.6816666666666666,9152.0,0.010709905252892171
430,0.6816666666666666,9153.0,0.010709905244202789
431,0.6816666666666666,9154.0,0.010709905245823048
432,0.6833333333333333,9155.0,0.010709905245978923
433,0.6833333333333333,9156.0,0.010709905245979146
434,0.6833333333333333,9157.0,0.010709905245980922
435,0.6833333333333333,9158.0,0.0107099052459807
436,0.6833333333333333,9159.0,0.010709905245980256
437,0.6833333333333333,9160.0,0.010709905245980145
438,0.6833333333333333,9161.0,0.010709905245980034
439,0.6833333333333333,9162.0,0.010709905245980034
440,0.6833333333333333,9163.0,0.010709905245980034
441,0.6833333333333333,9164.0,0.010709905245980034
442,0.6833333333333333,9165.0,0.010709905245979923
443,0.6833333333333333,9166.0,0.010709905245979923
444,0.6833333333333333,9167.0,0.010709905245979923
445,0.6833333333333333,9168.0,0.010709905245979923
446,0.6833333333333333,9169.0,0.010709905245980034
447,0.6833333333333333,9170.0,0.010709905245980034
448,0.6833333333333333,9171.0,0.010709905245980034
449,0.6833333333333333,9172.0,0.010709905245980034
450,0.6833333333333333,9173.0,0.010709905245980034
451,0.6833333333333333,9174.0,0.010709905245980034
452,0.685,9175.0,0.010709905245980034
453,0.685,9176.0,0.010709905245980034
454,0.685,9177.0,0.010709905245980034
455,0.685,9178.0,0.010709905245980034
456,0.685,9179.0,0.010709905245980034
457,0.6866666666666666,9180.0,0.010709905245980034
458,0.6883333333333334,9181.0,0.010709203629061914
459,0.6883333333333334,9182.0,0.01070825571962375
460,0.6883333333333334,9183.0,0.010707135757054842
461,0.6883333333333334,9184.0,0.010705858176091598
462,0.6883333333333334,9185.0,0.010704425844879184
463,0.6883333333333334,9186.0,0.01070283928115856
464,0.6883333333333334,9187.0,0.010701098596789915
465,0.6883333333333334,9188.0,0.01069920385038825
466,0.69,9189.0,0.010697155096651811
467,0.69,9190.0,0.010693793133460305
468,0.69,9191.0,0.010690274941271949
469,0.69,9192.0,0.010686551810871858
470,0.69,9193.0,0.010682602657883122
471,0.69,9194.0,0.010678425072431885
472,0.69,9195.0,0.010674019106258092
473,0.69,9196.0,0.010669384900737544
474,0.69,9197.0,0.01066452256507433
475,0.69,9198.0,0.010659432200697538
476,0.69,9199.0,0.010654113909003837
477,0.69,9200.0,0.010648567792520325
478,0.69,9201.0,0.010642793954992236
479,0.69,9202.0,0.010636792501378167
480,0.6916666666666667,9203.0,0.010631488768496733
481,0.6916666666666667,9204.0,0.010626376447624875
482,0.6916666666666667,9205.0,0.010621160046835665
483,0.6916666666666667,9206.0,0.010615757773458134
484,0.6916666666666667,9207.0,0.010610153865763916
485,0.6916666666666667,9208.0,0.010604346161246503
486,0.6916666666666667,9209.0,0.010598334553186373
487,0.6916666666666667,9210.0,0.010592119151477175
488,0.6916666666666667,9211.0,0.010585700075914195
489,0.6916666666666667,9212.0,0.010579077445267981
490,0.6916666666666667,9213.0,0.010572251378981212
491,0.6916666666666667,9214.0,0.010565221997781982
492,0.6916666666666667,9215.0,0.010557989423785386
493,0.6933333333333334,9216.0,0.010551142858514218
494,0.6933333333333334,9217.0,0.010545548339401134
495,0.6933333333333334,9218.0,0.01053963401626612
496,0.6933333333333334,9219.0,0.010533599075919331
497,0.695,9220.0,0.0105273973614749
498,0.695,9221.0,0.01052318349334036
499,0.695,9222.0,0.010518669360128352
500,0.695,9223.0,0.010513955343936954
501,0.695,9224.0,0.010509083918933682
502,0.695,9225.0,0.010504060165089868
503,0.695,9226.0,0.010498884284685595
504,0.695,9227.0,0.010493556313808328
505,0.695,9228.0,0.010488076357869192
506,0.695,9229.0,0.010482444541832558
507,0.6966666666666667,9230.0,0.010476660994701459
508,0.6966666666666667,9231.0,0.010470738000717628
509,0.6966666666666667,9232.0,0.010464664076859753
510,0.6983333333333334,9233.0,0.010455840521430448
511,0.6983333333333334,9234.0,0.010445398563279973
512,0.6983333333333334,9235.0,0.010434163812628627
513,0.6983333333333334,9236.0,0.01042257182444517
514,0.6983333333333334,9237.0,0.01041072784082353
515,0.6983333333333334,9238.0,0.010398651402370174
516,0.6983333333333334,9239.0,0.010386345552559906
517,0.6983333333333334,9240.0,0.010373810851795562
518,0.6983333333333334,9241.0,0.01036104757798939
519,0.6983333333333334,9242.0,0.01034805599135602
520,0.6983333333333334,9243.0,0.010334836355312071
521,0.6983333333333334,9244.0,0.010321388936432752
522,0.6916666666666667,9245.0,0.010317502640137977
523,0.6916666666666667,9246.0,0.010323415658319512
524,0.6933333333333334,9247.0,0.010330787615785209
525,0.6933333333333334,9248.0,0.010338017763725671
526,0.6933333333333334,9249.0,0.010345257909405658
527,0.6933333333333334,9250.0,0.010352416312696122
528,0.6916666666666667,9251.0,0.010359552940757744
529,0.6916666666666667,9252.0,0.010367848673294766
530,0.6933333333333334,9253.0,0.01037875061493021
531,0.6933333333333334,9254.0,0.010390095872341742
532,0.6933333333333334,9255.0,0.010401541525259628
533,0.6933333333333334,9256.0,0.010413092233081955
534,0.6933333333333334,9257.0,0.010424739214748291
535,0.6933333333333334,9258.0,0.010436480781144342
536,0.6933333333333334,9259.0,0.01044831677577851
537,0.6933333333333334,9260.0,0.01046024712198279
538,0.6933333333333334,9261.0,0.010472271713916959
539,0.6933333333333334,9262.0,0.010484390436030555
540,0.6933333333333334,9263.0,0.010496603170746077
541,0.6933333333333334,9264.0,0.01050890979977781
542,0.6933333333333334,9265.0,0.010521310204252288
543,0.6933333333333334,9266.0,0.010533804264706292
544,0.6933333333333334,9267.0,0.010546391861082749
545,0.6933333333333334,9268.0,0.01055907287273472
546,0.6933333333333334,9269.0,0.010571847178423965
547,0.6933333333333334,9270.0,0.01058471465632449
548,0.6933333333333334,9271.0,0.010597675184023991
549,0.6933333333333334,9272.0,0.010610728638524747
550,0.6933333333333334,9273.0,0.010623874896246832
551,0.6933333333333334,9274.0,0.010637113833028788
552,0.695,9275.0,0.010651363582522277
553,0.695,9276.0,0.010667484634469981
554,0.695,9277.0,0.010683232606278459
555,0.695,9278.0,0.010699031701784434
556,0.695,9279.0,0.010714933717422048
557,0.695,9280.0,0.010730941166235075
558,0.695,9281.0,0.010747054680885104
559,0.6966666666666667,9282.0,0.010763839303021161
560,0.6966666666666667,9283.0,0.010781008771886036
561,0.6966666666666667,9284.0,0.010798432564224414
562,0.6966666666666667,9285.0,0.01081605867789115
563,0.6966666666666667,9286.0,0.01083387727712748
564,0.6983333333333334,9287.0,0.010853005598722598
565,0.7,9288.0,0.010872596153479575
566,0.7,9289.0,0.010894005992731048
567,0.7016666666666667,9290.0,0.010918017604303332
568,0.7016666666666667,9291.0,0.010931384211643524
569,0.7016666666666667,9292.0,0.010936991613276659
570,0.7016666666666667,9293.0,0.010941202586688403
571,0.7016666666666667,9294.0,0.010945647990944662
572,0.7016666666666667,9295.0,0.010950466992847296
573,0.7016666666666667,9296.0,0.010955529698411848
574,0.7016666666666667,9297.0,0.010960816995597589
575,0.7016666666666667,9298.0,0.010966326566939966
576,0.7016666666666667,9299.0,0.010972058357911152
577,0.7016666666666667,9300.0,0.010978012601741582
578,0.7016666666666667,9301.0,0.01098418956818592
579,0.6966666666666667,9302.0,0.01098803337015486
580,0.6983333333333334,9303.0,0.010988764945001894
581,0.6983333333333334,9304.0,0.010988879612975344
582,0.6983333333333334,9305.0,0.0109888927373325
583,0.6983333333333334,9306.0,0.010988892927596305
584,0.6983333333333334,9307.0,0.01098889281464377
585,0.6983333333333334,9308.0,0.010988892782794135
586,0.6983333333333334,9309.0,0.010988892780147475
587,0.6983333333333334,9310.0,0.010988892780569692
588,0.6983333333333334,9311.0,0.010988892780574688
589,0.6983333333333334,9312.0,0.010988892780587123
