,tc,a_50,k_50
61,1.0,1062.0,0.0011085506015917623
62,1.0,1063.0,0.0011085506015917623
63,1.0,1064.0,0.0011085506015917623
64,1.0,1065.0,0.0011085506015917623
65,1.0,1066.0,0.0011085506015916513
66,1.0,1067.0,0.0011085506015917623
67,1.0,1068.0,0.0011085506015917623
68,1.0,1069.0,0.0011085506015916513
69,1.0,1070.0,0.0011085506015916513
70,1.0,1071.0,0.0011085506015916513
71,1.0,1072.0,0.0011085506015916513
72,1.0,1073.0,0.0011085506015916513
73,1.0,1074.0,0.0011085506015916513
74,1.0,1075.0,0.0011085506015916513
75,1.0,1076.0,0.0011085506015915403
76,1.0,1077.0,0.0011085506015915403
77,1.0,1078.0,0.0011085506015915403
78,1.0,1079.0,0.0011085506015915403
79,1.0,1080.0,0.0011085506015914293
80,1.0,1081.0,0.0011085506015914293
81,1.0,1082.0,0.0011085506015914293
82,1.0,1083.0,0.0011085506015913182
83,1.0,1084.0,0.0011085506015913182
84,1.0,1085.0,0.0011085506015913182
85,1.0,1086.0,0.0011085506015913182
86,1.0,1087.0,0.0011085506015913182
87,1.0,1088.0,0.0011085506015913182
88,1.0,1089.0,0.0011085506015913182
89,1.0,1090.0,0.0011085506015912072
90,1.0,1091.0,0.0011085506015912072
91,1.0,1092.0,0.0011085506015912072
92,1.0,1093.0,0.0011085506015912072
93,1.0,1094.0,0.0011085506015910962
94,1.0,1095.0,0.0011085506015910962
95,1.0,1096.0,0.0011085506015910962
96,1.0,1097.0,0.0011085506015909852
97,1.0,1098.0,0.0011085506015909852
98,1.0,1099.0,0.0011085506015909852
99,1.0,1100.0,0.0011085506015909852
100,1.0,1101.0,0.0011085506015908742
101,1.0,1102.0,0.0011085506015908742
102,1.0,1103.0,0.0011085506015908742
103,1.0,1104.0,0.0011085506015908742
104,1.0,1105.0,0.0011085506015908742
105,1.0,1106.0,0.0011085506015908742
106,1.0,1107.0,0.0011085506015907631
107,1.0,1108.0,0.0011085506015907631
108,1.0,1109.0,0.0011085506015907631
109,1.0,1110.0,0.0011085506015907631
110,1.0,1111.0,0.001108550601590652
111,1.0,1112.0,0.001108550601590652
112,1.0,1113.0,0.001108550601590652
113,1.0,1114.0,0.001108550601590652
114,1.0,1115.0,0.001108550601590652
115,1.0,1116.0,0.001108550601590652
116,1.0,1117.0,0.001108550601590541
117,1.0,1118.0,0.00110855060159043
118,1.0,1119.0,0.00110855060159043
119,1.0,1120.0,0.00110855060159043
120,1.0,1121.0,0.00110855060159043
121,1.0,1122.0,0.00110855060159043
122,1.0,1123.0,0.00110855060159043
123,1.0,1124.0,0.00110855060159043
124,1.0,1125.0,0.001108550601590541
125,1.0,1126.0,0.00110855060159043
126,1.0,1127.0,0.00110855060159043
127,1.0,1128.0,0.00110855060159043
128,1.0,1129.0,0.00110855060159043
129,1.0,1130.0,0.001108550601590319
130,1.0,1131.0,0.001108550601590319
131,1.0,1132.0,0.001108550601590319
132,1.0,1133.0,0.001108550601590319
133,1.0,1134.0,0.001108550601590208
134,1.0,1135.0,0.001108550601590319
135,1.0,1136.0,0.001108550601590208
136,1.0,1137.0,0.001108550601590208
137,1.0,1138.0,0.001108550601590208
138,1.0,1139.0,0.001108550601590208
139,1.0,1140.0,0.001108550601590097
140,1.0,1141.0,0.001108550601590208
141,1.0,1142.0,0.001108550601590097
142,1.0,1143.0,0.001108550601590097
143,1.0,1144.0,0.001108550601589986
144,1.0,1145.0,0.001108550601589986
145,1.0,1146.0,0.001108550601589986
146,1.0,1147.0,0.001108550601589986
147,1.0,1148.0,0.001108550601589986
148,1.0,1149.0,0.001108550601589986
149,1.0,1150.0,0.001108550601589875
150,1.0,1151.0,0.001108550601589764
151,1.0,1152.0,0.001108550601589764
152,1.0,1153.0,0.001108550601589764
153,1.0,1154.0,0.001108550601589653
154,1.0,1155.0,0.001108550601589764
155,1.0,1156.0,0.001108550601589653
156,1.0,1157.0,0.001108550601589653
157,1.0,1158.0,0.001108550601589653
158,1.0,1159.0,0.001108550601589653
159,1.0,1160.0,0.0011085506015895419
160,1.0,1161.0,0.001108550601589653
161,1.0,1162.0,0.001108550601589653
162,1.0,1163.0,0.001108550601589653
163,1.0,1164.0,0.001108550601589653
164,1.0,1165.0,0.001108550601589653
165,1.0,1166.0,0.0011085506015895419
166,1.0,1167.0,0.0011085506015894309
167,1.0,1168.0,0.0011085506015894309
168,1.0,1169.0,0.0011085506015894309
169,1.0,1170.0,0.0011085506015893198
170,1.0,1171.0,0.0011085506015894309
171,1.0,1172.0,0.0011085506015893198
172,1.0,1173.0,0.0011085506015893198
173,1.0,1174.0,0.0011085506015893198
174,1.0,1175.0,0.0011085506015893198
175,1.0,1176.0,0.0011085506015892088
176,1.0,1177.0,0.0011085506015893198
177,1.0,1178.0,0.0011085506015892088
178,1.0,1179.0,0.0011085506015892088
179,1.0,1180.0,0.0011085506015892088
180,1.0,1181.0,0.0011085506015892088
181,1.0,1182.0,0.0011085506015890978
182,1.0,1183.0,0.0011085506015892088
183,1.0,1184.0,0.0011085506015890978
184,1.0,1185.0,0.0011085506015890978
185,1.0,1186.0,0.0011085506015889868
186,1.0,1187.0,0.0011085506015890978
187,1.0,1188.0,0.0011085506015889868
188,1.0,1189.0,0.0011085506015889868
189,1.0,1190.0,0.0011085506015889868
190,1.0,1191.0,0.0011085506015889868
191,1.0,1192.0,0.0011085506015888758
192,1.0,1193.0,0.0011085506015889868
193,1.0,1194.0,0.0011085506015889868
194,1.0,1195.0,0.0011085506015888758
195,1.0,1196.0,0.0011085506015888758
196,1.0,1197.0,0.0011085506015888758
197,1.0,1198.0,0.0011085506015887647
198,1.0,1199.0,0.0011085506015888758
199,1.0,1200.0,0.0011085506015887647
200,1.0,1201.0,0.0011085506015887647
201,1.0,1202.0,0.0011085506015886537
202,1.0,1203.0,0.0011085506015887647
203,1.0,1204.0,0.0011085506015886537
204,1.0,1205.0,0.0011085506015887647
205,1.0,1206.0,0.0011085506015887647
206,1.0,1207.0,0.0011085506015886537
207,1.0,1208.0,0.0011085506015885427
208,1.0,1209.0,0.0011085506015886537
209,1.0,1210.0,0.0011085506015885427
210,1.0,1211.0,0.0011085506015886537
211,1.0,1212.0,0.0011085506015885427
212,1.0,1213.0,0.0011085506015885427
213,1.0,1214.0,0.0011085506015883206
214,1.0,1215.0,0.0011085506015885427
215,1.0,1216.0,0.0011085506015884317
216,1.0,1217.0,0.0011085506015885427
217,1.0,1218.0,0.0011085506015884317
218,1.0,1219.0,0.0011085506015884317
219,1.0,1220.0,0.0011085506015882096
220,1.0,1221.0,0.0011085506015884317
221,1.0,1222.0,0.0011085506015883206
222,1.0,1223.0,0.0011085506015884317
223,1.0,1224.0,0.0011085506015883206
224,1.0,1225.0,0.0011085506015883206
225,1.0,1226.0,0.0011085506015880986
226,1.0,1227.0,0.0011085506015883206
227,1.0,1228.0,0.0011085506015882096
228,1.0,1229.0,0.0011085506015883206
229,1.0,1230.0,0.0011085506015882096
230,1.0,1231.0,0.0011085506015882096
231,1.0,1232.0,0.0011085506015879876
232,1.0,1233.0,0.0011085506015882096
233,1.0,1234.0,0.0011085506015880986
234,1.0,1235.0,0.0011085506015882096
235,1.0,1236.0,0.0011085506015880986
236,1.0,1237.0,0.0011085506015880986
237,1.0,1238.0,0.0011085506015879876
238,1.0,1239.0,0.0011085506015880986
239,1.0,1240.0,0.0011085506015882096
240,1.0,1241.0,0.0011085506015882096
241,1.0,1242.0,0.0011085506015882096
242,1.0,1243.0,0.0011085506015880986
243,1.0,1244.0,0.0011085506015879876
244,1.0,1245.0,0.0011085506015879876
245,1.0,1246.0,0.0011085506015878765
246,1.0,1247.0,0.0011085506015879876
247,1.0,1248.0,0.0011085506015878765
248,1.0,1249.0,0.0011085506015878765
249,1.0,1250.0,0.0011085506015877655
250,1.0,1251.0,0.0011085506015878765
251,1.0,1252.0,0.0011085506015877655
252,1.0,1253.0,0.0011085506015878765
253,1.0,1254.0,0.0011085506015877655
254,1.0,1255.0,0.0011085506015877655
255,1.0,1256.0,0.0011085506015876545
256,1.0,1257.0,0.0011085506015877655
257,1.0,1258.0,0.0011085506015876545
258,1.0,1259.0,0.0011085506015877655
259,1.0,1260.0,0.0011085506015876545
260,1.0,1261.0,0.0011085506015876545
261,1.0,1262.0,0.0011085506015875435
262,1.0,1263.0,0.0011085506015876545
263,1.0,1264.0,0.0011085506015874325
264,1.0,1265.0,0.0011085506015876545
265,1.0,1266.0,0.0011085506015875435
266,1.0,1267.0,0.0011085506015875435
267,1.0,1268.0,0.0011085506015874325
268,1.0,1269.0,0.0011085506015875435
269,1.0,1270.0,0.0011085506015875435
270,1.0,1271.0,0.0011085506015875435
271,1.0,1272.0,0.0011085506015877655
272,1.0,1273.0,0.0011085506015876545
273,1.0,1274.0,0.0011085506015877655
274,1.0,1275.0,0.0011085506015875435
275,1.0,1276.0,0.0011085506015877655
276,1.0,1277.0,0.0011085506015875435
277,1.0,1278.0,0.0011085506015876545
278,1.0,1279.0,0.0011085506015875435
279,1.0,1280.0,0.0011085506015876545
280,1.0,1281.0,0.0011085506015874325
281,1.0,1282.0,0.0011085506015875435
282,1.0,1283.0,0.0011085506015874325
283,1.0,1284.0,0.0011085506015875435
284,1.0,1285.0,0.0011085506015874325
285,1.0,1286.0,0.0011085506015875435
286,1.0,1287.0,0.0011085506015873214
287,1.0,1288.0,0.0011085506015875435
288,1.0,1289.0,0.0011085506015873214
289,1.0,1290.0,0.0011085506015875435
290,1.0,1291.0,0.0011085506015873214
291,1.0,1292.0,0.0011085506015874325
292,1.0,1293.0,0.0011085506015873214
293,1.0,1294.0,0.0011085506015874325
294,1.0,1295.0,0.0011085506015872104
295,1.0,1296.0,0.0011085506015874325
296,1.0,1297.0,0.0011085506015872104
297,1.0,1298.0,0.0011085506015873214
298,1.0,1299.0,0.0011085506015872104
299,1.0,1300.0,0.0011085506015874325
300,1.0,1301.0,0.0011085506015872104
301,1.0,1302.0,0.0011085506015873214
302,1.0,1303.0,0.0011085506015870994
303,1.0,1304.0,0.0011085506015872104
304,1.0,1305.0,0.0011085506015870994
305,1.0,1306.0,0.0011085506015873214
306,1.0,1307.0,0.0011085506015870994
307,1.0,1308.0,0.0011085506015872104
308,1.0,1309.0,0.0011085506015869884
309,1.0,1310.0,0.0011085506015872104
310,1.0,1311.0,0.0011085506015870994
311,1.0,1312.0,0.0011085506015872104
312,1.0,1313.0,0.0011085506015869884
313,1.0,1314.0,0.0011085506015872104
314,1.0,1315.0,0.0011085506015869884
315,1.0,1316.0,0.0011085506015870994
316,1.0,1317.0,0.0011085506015869884
317,1.0,1318.0,0.0011085506015870994
318,1.0,1319.0,0.0011085506015868773
319,1.0,1320.0,0.0011085506015870994
320,1.0,1321.0,0.0011085506015868773
321,1.0,1322.0,0.0011085506015868773
322,1.0,1323.0,0.0011085506015867663
323,1.0,1324.0,0.0011085506015868773
324,1.0,1325.0,0.0011085506015867663
325,1.0,1326.0,0.0011085506015869884
326,1.0,1327.0,0.0011085506015867663
327,1.0,1328.0,0.0011085506015869884
328,1.0,1329.0,0.0011085506015866553
329,1.0,1330.0,0.0011085506015866553
330,1.0,1331.0,0.0011085506015865443
331,1.0,1332.0,0.0011085506015865443
332,1.0,1333.0,0.0011085506015866553
333,1.0,1334.0,0.0011085506015867663
334,1.0,1335.0,0.0011085506015865443
335,1.0,1336.0,0.0011085506015867663
336,1.0,1337.0,0.0011085506015865443
337,1.0,1338.0,0.0011085506015865443
338,1.0,1339.0,0.0011085506015865443
339,1.0,1340.0,0.0011085506015866553
340,1.0,1341.0,0.0011085506015865443
341,1.0,1342.0,0.0011085506015867663
342,1.0,1343.0,0.0011085506015865443
343,1.0,1344.0,0.0011085506015866553
344,1.0,1345.0,0.0011085506015864333
345,1.0,1346.0,0.0011085506015866553
346,1.0,1347.0,0.0011085506015864333
347,1.0,1348.0,0.0011085506015866553
348,1.0,1349.0,0.0011085506015863222
349,1.0,1350.0,0.0011085506015864333
350,1.0,1351.0,0.0011085506015863222
351,1.0,1352.0,0.0011085506015865443
352,1.0,1353.0,0.0011085506015863222
353,1.0,1354.0,0.0011085506015864333
354,1.0,1355.0,0.0011085506015863222
355,1.0,1356.0,0.0011085506015865443
356,1.0,1357.0,0.0011085506015863222
357,1.0,1358.0,0.0011085506015863222
358,1.0,1359.0,0.0011085506015862112
359,1.0,1360.0,0.0011085506015862112
360,1.0,1361.0,0.0011085506015862112
361,1.0,1362.0,0.0011085506015863222
362,1.0,1363.0,0.0011085506015862112
363,1.0,1364.0,0.0011085506015864333
364,1.0,1365.0,0.0011085506015862112
365,1.0,1366.0,0.0011085506015864333
366,1.0,1367.0,0.0011085506015862112
367,1.0,1368.0,0.0011085506015863222
368,1.0,1369.0,0.0011085506015862112
369,1.0,1370.0,0.0011085506015863222
370,1.0,1371.0,0.0011085506015861002
371,1.0,1372.0,0.0011085506015863222
372,1.0,1373.0,0.0011085506015861002
373,1.0,1374.0,0.0011085506015863222
374,1.0,1375.0,0.0011085506015861002
375,1.0,1376.0,0.0011085506015862112
376,1.0,1377.0,0.0011085506015861002
377,1.0,1378.0,0.0011085506015862112
378,1.0,1379.0,0.0011085506015859892
379,1.0,1380.0,0.0011085506015862112
380,1.0,1381.0,0.0011085506015859892
381,1.0,1382.0,0.0011085506015861002
382,1.0,1383.0,0.0011085506015859892
383,1.0,1384.0,0.0011085506015861002
384,1.0,1385.0,0.0011085506015859892
385,1.0,1386.0,0.0011085506015861002
386,1.0,1387.0,0.0011085506015858781
387,1.0,1388.0,0.0011085506015861002
388,1.0,1389.0,0.0011085506015858781
389,1.0,1390.0,0.0011085506015858781
390,1.0,1391.0,0.0011085506015857671
391,1.0,1392.0,0.0011085506015859892
392,1.0,1393.0,0.0011085506015858781
393,1.0,1394.0,0.0011085506015859892
394,1.0,1395.0,0.0011085506015857671
395,1.0,1396.0,0.0011085506015859892
396,1.0,1397.0,0.0011085506015857671
397,1.0,1398.0,0.0011085506015857671
398,1.0,1399.0,0.001108550601585656
399,1.0,1400.0,0.0011085506015858781
400,1.0,1401.0,0.0011085506015857671
401,1.0,1402.0,0.0011085506015858781
402,1.0,1403.0,0.001108550601585656
403,1.0,1404.0,0.0011085506015858781
404,1.0,1405.0,0.001108550601585656
405,1.0,1406.0,0.001108550601585656
406,1.0,1407.0,0.001108550601585545
407,1.0,1408.0,0.0011085506015857671
408,1.0,1409.0,0.001108550601585656
409,1.0,1410.0,0.0011085506015857671
410,1.0,1411.0,0.001108550601585545
411,1.0,1412.0,0.001108550601585656
412,1.0,1413.0,0.001108550601585545
413,1.0,1414.0,0.001108550601585545
414,1.0,1415.0,0.001108550601585434
415,1.0,1416.0,0.001108550601585656
416,1.0,1417.0,0.001108550601585434
417,1.0,1418.0,0.001108550601585656
418,1.0,1419.0,0.001108550601585434
419,1.0,1420.0,0.001108550601585545
420,1.0,1421.0,0.001108550601585434
421,1.0,1422.0,0.001108550601585434
422,1.0,1423.0,0.001108550601585323
423,1.0,1424.0,0.001108550601585545
424,1.0,1425.0,0.001108550601585434
425,1.0,1426.0,0.001108550601585545
426,1.0,1427.0,0.001108550601585434
427,1.0,1428.0,0.001108550601585545
428,1.0,1429.0,0.001108550601585434
429,1.0,1430.0,0.001108550601585434
430,1.0,1431.0,0.001108550601585434
431,1.0,1432.0,0.001108550601585434
432,1.0,1433.0,0.001108550601585323
433,1.0,1434.0,0.001108550601585434
434,1.0,1435.0,0.001108550601585323
435,1.0,1436.0,0.001108550601585434
436,1.0,1437.0,0.001108550601585323
437,1.0,1438.0,0.001108550601585434
438,1.0,1439.0,0.001108550601585323
439,1.0,1440.0,0.001108550601585434
440,1.0,1441.0,0.001108550601585323
441,1.0,1442.0,0.001108550601585434
442,1.0,1443.0,0.001108550601585323
443,1.0,1444.0,0.001108550601585323
444,1.0,1445.0,0.001108550601585212
445,1.0,1446.0,0.001108550601585323
446,1.0,1447.0,0.001108550601585212
447,1.0,1448.0,0.001108550601585323
448,1.0,1449.0,0.001108550601585212
449,1.0,1450.0,0.001108550601585323
450,1.0,1451.0,0.001108550601585212
451,1.0,1452.0,0.001108550601585323
452,1.0,1453.0,0.001108550601585212
453,1.0,1454.0,0.001108550601585212
454,1.0,1455.0,0.001108550601585101
455,1.0,1456.0,0.001108550601585212
456,1.0,1457.0,0.001108550601585101
457,1.0,1458.0,0.001108550601585212
458,1.0,1459.0,0.00110855060158499
459,1.0,1460.0,0.001108550601585212
460,1.0,1461.0,0.001108550601585101
461,1.0,1462.0,0.001108550601585101
462,1.0,1463.0,0.00110855060158499
463,1.0,1464.0,0.001108550601585101
464,1.0,1465.0,0.00110855060158499
465,1.0,1466.0,0.001108550601585101
466,1.0,1467.0,0.001108550601584879
467,1.0,1468.0,0.001108550601585101
468,1.0,1469.0,0.00110855060158499
469,1.0,1470.0,0.00110855060158499
470,1.0,1471.0,0.001108550601584879
471,1.0,1472.0,0.00110855060158499
472,1.0,1473.0,0.001108550601584879
473,1.0,1474.0,0.00110855060158499
474,1.0,1475.0,0.001108550601584879
475,1.0,1476.0,0.00110855060158499
476,1.0,1477.0,0.001108550601584879
477,1.0,1478.0,0.001108550601584879
478,1.0,1479.0,0.001108550601584768
479,1.0,1480.0,0.001108550601584879
480,1.0,1481.0,0.001108550601584768
481,1.0,1482.0,0.001108550601584879
482,1.0,1483.0,0.001108550601584768
483,1.0,1484.0,0.001108550601584879
484,1.0,1485.0,0.001108550601584657
485,1.0,1486.0,0.001108550601584768
486,1.0,1487.0,0.001108550601584657
487,1.0,1488.0,0.001108550601584768
488,1.0,1489.0,0.001108550601584657
489,1.0,1490.0,0.001108550601584768
490,1.0,1491.0,0.001108550601584657
491,1.0,1492.0,0.001108550601584768
492,1.0,1493.0,0.0011085506015845459
493,1.0,1494.0,0.001108550601584768
494,1.0,1495.0,0.001108550601584657
495,1.0,1496.0,0.001108550601584657
496,1.0,1497.0,0.0011085506015845459
497,1.0,1498.0,0.001108550601584657
498,1.0,1499.0,0.0011085506015845459
499,1.0,1500.0,0.001108550601584657
500,1.0,1501.0,0.0011085506015844349
501,1.0,1502.0,0.001108550601584657
502,1.0,1503.0,0.0011085506015844349
503,1.0,1504.0,0.0011085506015845459
504,1.0,1505.0,0.0011085506015844349
505,1.0,1506.0,0.0011085506015845459
506,1.0,1507.0,0.0011085506015844349
507,1.0,1508.0,0.0011085506015844349
508,1.0,1509.0,0.0011085506015844349
509,1.0,1510.0,0.0011085506015845459
510,1.0,1511.0,0.0011085506015843238
511,1.0,1512.0,0.0011085506015845459
512,1.0,1513.0,0.0011085506015844349
513,1.0,1514.0,0.0011085506015844349
514,1.0,1515.0,0.0011085506015843238
515,1.0,1516.0,0.0011085506015844349
516,1.0,1517.0,0.0011085506015843238
517,1.0,1518.0,0.0011085506015844349
518,1.0,1519.0,0.0011085506015843238
519,1.0,1520.0,0.0011085506015844349
520,1.0,1521.0,0.0011085506015843238
521,1.0,1522.0,0.0011085506015843238
522,1.0,1523.0,0.0011085506015842128
523,1.0,1524.0,0.0011085506015843238
524,1.0,1525.0,0.0011085506015842128
525,1.0,1526.0,0.0011085506015843238
526,1.0,1527.0,0.0011085506015842128
527,1.0,1528.0,0.0011085506015843238
528,1.0,1529.0,0.0011085506015842128
529,1.0,1530.0,0.0011085506015843238
530,1.0,1531.0,0.0011085506015842128
531,1.0,1532.0,0.0011085506015842128
532,1.0,1533.0,0.0011085506015841018
533,1.0,1534.0,0.0011085506015842128
534,1.0,1535.0,0.0011085506015841018
535,1.0,1536.0,0.0011085506015842128
536,1.0,1537.0,0.0011085506015839908
537,1.0,1538.0,0.0011085506015842128
538,1.0,1539.0,0.0011085506015841018
539,1.0,1540.0,0.0011085506015841018
540,1.0,1541.0,0.0011085506015839908
541,1.0,1542.0,0.0011085506015841018
542,1.0,1543.0,0.0011085506015839908
543,1.0,1544.0,0.0011085506015841018
544,1.0,1545.0,0.0011085506015839908
545,1.0,1546.0,0.0011085506015841018
546,1.0,1547.0,0.0011085506015839908
547,1.0,1548.0,0.0011085506015841018
548,1.0,1549.0,0.0011085506015839908
549,1.0,1550.0,0.0011085506015839908
550,1.0,1551.0,0.0011085506015838797
551,1.0,1552.0,0.0011085506015839908
552,1.0,1553.0,0.0011085506015838797
553,1.0,1554.0,0.0011085506015839908
554,1.0,1555.0,0.0011085506015838797
555,1.0,1556.0,0.0011085506015839908
556,1.0,1557.0,0.0011085506015838797
557,1.0,1558.0,0.0011085506015839908
558,1.0,1559.0,0.0011085506015838797
559,1.0,1560.0,0.0011085506015838797
560,1.0,1561.0,0.0011085506015837687
561,1.0,1562.0,0.0011085506015838797
562,1.0,1563.0,0.0011085506015837687
563,1.0,1564.0,0.0011085506015838797
564,1.0,1565.0,0.0011085506015837687
565,1.0,1566.0,0.0011085506015838797
566,1.0,1567.0,0.0011085506015837687
567,1.0,1568.0,0.0011085506015838797
568,1.0,1569.0,0.0011085506015837687
569,1.0,1570.0,0.0011085506015837687
570,1.0,1571.0,0.0011085506015836577
571,1.0,1572.0,0.0011085506015837687
572,1.0,1573.0,0.0011085506015836577
573,1.0,1574.0,0.0011085506015837687
574,1.0,1575.0,0.0011085506015836577
575,1.0,1576.0,0.0011085506015837687
576,1.0,1577.0,0.0011085506015836577
577,1.0,1578.0,0.0011085506015836577
578,1.0,1579.0,0.0011085506015835467
579,1.0,1580.0,0.0011085506015836577
580,1.0,1581.0,0.0011085506015835467
581,1.0,1582.0,0.0011085506015836577
582,1.0,1583.0,0.0011085506015835467
583,1.0,1584.0,0.0011085506015836577
584,1.0,1585.0,0.0011085506015835467
585,1.0,1586.0,0.0011085506015836577
586,1.0,1587.0,0.0011085506015835467
587,1.0,1588.0,0.0011085506015835467
588,1.0,1589.0,0.0011085506015834357
589,1.0,1590.0,0.0011085506015835467
590,1.0,1591.0,0.0011085506015834357
591,1.0,1592.0,0.0011085506015835467
592,1.0,1593.0,0.0011085506015834357
593,1.0,1594.0,0.0011085506015835467
594,1.0,1595.0,0.0011085506015834357
595,1.0,1596.0,0.0011085506015835467
596,1.0,1597.0,0.0011085506015833246
597,1.0,1598.0,0.0011085506015834357
598,1.0,1599.0,0.0011085506015833246
599,1.0,1600.0,0.0011085506015834357
600,1.0,1601.0,0.0011085506015833246
601,1.0,1602.0,0.0011085506015834357
602,1.0,1603.0,0.0011085506015833246
603,1.0,1604.0,0.0011085506015834357
604,1.0,1605.0,0.0011085506015833246
605,1.0,1606.0,0.0011085506015835467
606,1.0,1607.0,0.0011085506015833246
607,1.0,1608.0,0.0011085506015834357
608,1.0,1609.0,0.0011085506015833246
609,1.0,1610.0,0.0011085506015834357
610,1.0,1611.0,0.0011085506015833246
611,1.0,1612.0,0.0011085506015834357
612,1.0,1613.0,0.0011085506015833246
613,1.0,1614.0,0.0011085506015834357
614,1.0,1615.0,0.0011085506015832136
615,1.0,1616.0,0.0011085506015834357
616,1.0,1617.0,0.0011085506015832136
617,1.0,1618.0,0.0011085506015833246
618,1.0,1619.0,0.0011085506015832136
619,1.0,1620.0,0.0011085506015833246
620,1.0,1621.0,0.0011085506015832136
621,1.0,1622.0,0.0011085506015833246
622,1.0,1623.0,0.0011085506015832136
623,1.0,1624.0,0.0011085506015833246
624,1.0,1625.0,0.0011085506015831026
625,1.0,1626.0,0.0011085506015833246
626,1.0,1627.0,0.0011085506015831026
627,1.0,1628.0,0.0011085506015832136
628,1.0,1629.0,0.0011085506015831026
629,1.0,1630.0,0.0011085506015832136
630,1.0,1631.0,0.0011085506015831026
631,1.0,1632.0,0.0011085506015832136
632,1.0,1633.0,0.0011085506015831026
633,1.0,1634.0,0.0011085506015832136
634,1.0,1635.0,0.0011085506015829916
635,1.0,1636.0,0.0011085506015832136
636,1.0,1637.0,0.0011085506015829916
637,1.0,1638.0,0.0011085506015831026
638,1.0,1639.0,0.0011085506015829916
639,1.0,1640.0,0.0011085506015831026
640,1.0,1641.0,0.0011085506015829916
641,1.0,1642.0,0.0011085506015831026
642,1.0,1643.0,0.0011085506015829916
643,1.0,1644.0,0.0011085506015832136
644,1.0,1645.0,0.0011085506015829916
645,1.0,1646.0,0.0011085506015831026
646,1.0,1647.0,0.0011085506015828805
647,1.0,1648.0,0.0011085506015829916
648,1.0,1649.0,0.0011085506015828805
649,1.0,1650.0,0.0011085506015829916
650,1.0,1651.0,0.0011085506015828805
651,1.0,1652.0,0.0011085506015828805
652,1.0,1653.0,0.0011085506015827695
653,1.0,1654.0,0.0011085506015829916
654,1.0,1655.0,0.0011085506015827695
655,1.0,1656.0,0.0011085506015829916
656,1.0,1657.0,0.0011085506015827695
657,1.0,1658.0,0.0011085506015829916
658,1.0,1659.0,0.0011085506015827695
659,1.0,1660.0,0.0011085506015829916
660,1.0,1661.0,0.0011085506015827695
661,1.0,1662.0,0.0011085506015828805
662,1.0,1663.0,0.0011085506015827695
663,1.0,1664.0,0.0011085506015829916
664,1.0,1665.0,0.0011085506015827695
665,1.0,1666.0,0.0011085506015828805
666,1.0,1667.0,0.0011085506015826585
667,1.0,1668.0,0.0011085506015828805
668,1.0,1669.0,0.0011085506015826585
669,1.0,1670.0,0.0011085506015828805
670,1.0,1671.0,0.0011085506015827695
671,1.0,1672.0,0.0011085506015828805
