,tc,a_50,k_50
68,0.18333333333333332,1050.0,0.0025148718202728793
69,0.18333333333333332,1051.0,0.0025148718200098674
70,0.18333333333333332,1052.0,0.002514871819713327
71,0.18333333333333332,1053.0,0.002514871818952269
72,0.18333333333333332,1054.0,0.0025148718190802777
73,0.18333333333333332,1055.0,0.0025148718187653074
74,0.18333333333333332,1056.0,0.0025148718185457053
75,0.18333333333333332,1057.0,0.0025148718194369923
76,0.18333333333333332,1058.0,0.0025148718197326447
77,0.18333333333333332,1059.0,0.002514871818996456
78,0.18333333333333332,1060.0,0.00251487181801735
79,0.18333333333333332,1061.0,0.002514871817478559
80,0.18333333333333332,1062.0,0.0025148718174227147
81,0.18333333333333332,1063.0,0.002514871817614228
82,0.18333333333333332,1064.0,0.0025148718177098184
83,0.18333333333333332,1065.0,0.0025148718165757256
84,0.18333333333333332,1066.0,0.0025148718163860995
85,0.18333333333333332,1067.0,0.002514871816303721
86,0.18333333333333332,1068.0,0.002514871816170716
87,0.185,1069.0,0.0025148718162463224
88,0.185,1070.0,0.0025148718163570116
89,0.185,1071.0,0.002514871816423625
90,0.185,1072.0,0.0025148718162870676
91,0.185,1073.0,0.00251487181617005
92,0.185,1074.0,0.0025148718160739048
93,0.185,1075.0,0.002514871815995967
94,0.185,1076.0,0.0025148718159335726
95,0.185,1077.0,0.0025148718158843897
96,0.185,1078.0,0.0025148718158526373
97,0.185,1079.0,0.002514871815856523
98,0.185,1080.0,0.0025148718158549688
99,0.185,1081.0,0.0025148718158596317
100,0.185,1082.0,0.002514871815837205
101,0.185,1083.0,0.002514871815811892
102,0.185,1084.0,0.0025148718158036765
103,0.185,1085.0,0.002514871815800901
104,0.185,1086.0,0.0025148718157990135
105,0.185,1087.0,0.0025148718157977923
106,0.185,1088.0,0.002514871815797015
107,0.185,1089.0,0.002514871815796682
108,0.185,1090.0,0.002514871815796682
109,0.185,1091.0,0.002514871815797015
110,0.185,1092.0,0.002514871815797348
111,0.18666666666666668,1093.0,0.0025148718157943506
112,0.18666666666666668,1094.0,0.0025148718157945726
113,0.18666666666666668,1095.0,0.002514871815795683
114,0.18666666666666668,1096.0,0.002514871815796682
115,0.18666666666666668,1097.0,0.0025148718157976813
116,0.18666666666666668,1098.0,0.0025148718157999017
117,0.18666666666666668,1099.0,0.0025148718157992356
118,0.18666666666666668,1100.0,0.0025148718157999017
119,0.18666666666666668,1101.0,0.0025148718157993466
120,0.18666666666666668,1102.0,0.0025148718157987915
121,0.18666666666666668,1103.0,0.0025148718157994576
122,0.18666666666666668,1104.0,0.002514871815800346
123,0.18666666666666668,1105.0,0.002514871815801456
124,0.18666666666666668,1106.0,0.0025148718158019
125,0.18666666666666668,1107.0,0.002514871815802122
126,0.18666666666666668,1108.0,0.0025148718158019
127,0.18833333333333332,1109.0,0.002514871815802122
128,0.18833333333333332,1110.0,0.0025148718158031214
129,0.19,1111.0,0.0025148718158034544
130,0.19,1112.0,0.0025148718158035654
131,0.19,1113.0,0.0025148718158036765
132,0.19,1114.0,0.0025148718158034544
133,0.19,1115.0,0.0025148718158033434
134,0.19,1116.0,0.0025148718158032324
135,0.19,1117.0,0.0025148718158034544
136,0.19,1118.0,0.0025148718158034544
137,0.19,1119.0,0.0025148718158036765
138,0.19,1120.0,0.0025148718158036765
139,0.19,1121.0,0.0025148718158036765
140,0.19166666666666668,1122.0,0.0025148718158036765
141,0.19166666666666668,1123.0,0.0025148718158036765
142,0.19166666666666668,1124.0,0.0025148718158036765
143,0.19166666666666668,1125.0,0.0025148718158036765
144,0.19166666666666668,1126.0,0.0025148718158035654
145,0.19166666666666668,1127.0,0.0025148718158035654
146,0.19166666666666668,1128.0,0.0025148718158034544
147,0.19166666666666668,1129.0,0.0025148718158035654
148,0.19166666666666668,1130.0,0.0025148718158035654
149,0.19166666666666668,1131.0,0.0025148718158035654
150,0.19166666666666668,1132.0,0.0025148718158035654
151,0.19166666666666668,1133.0,0.0025148718158034544
152,0.19166666666666668,1134.0,0.0025148718158034544
153,0.19166666666666668,1135.0,0.0025148718158034544
154,0.19166666666666668,1136.0,0.0025148718158034544
155,0.19166666666666668,1137.0,0.0025148718158034544
156,0.19166666666666668,1138.0,0.0025148718158034544
157,0.19166666666666668,1139.0,0.0025148718158034544
158,0.19166666666666668,1140.0,0.0025148718158034544
159,0.19333333333333333,1141.0,0.0025148718158034544
160,0.19333333333333333,1142.0,0.0025148718158034544
161,0.19333333333333333,1143.0,0.0025148718158034544
162,0.19333333333333333,1144.0,0.0025148718158034544
163,0.19333333333333333,1145.0,0.0025148718158034544
164,0.19333333333333333,1146.0,0.0025148718158034544
165,0.19333333333333333,1147.0,0.0025148718158034544
166,0.19333333333333333,1148.0,0.0025148718158034544
167,0.19333333333333333,1149.0,0.0025148718158034544
