,tc,a_50,k_50
166,0.041666666666666664,274.0,0.020115463694865277
167,0.041666666666666664,275.0,0.02011546369427375
168,0.041666666666666664,276.0,0.020115463693755387
169,0.041666666666666664,277.0,0.020115463693301305
170,0.041666666666666664,278.0,0.0201154636929034
171,0.041666666666666664,279.0,0.02011546369255479
172,0.041666666666666664,280.0,0.02011546369224937
173,0.041666666666666664,281.0,0.020115463691981805
174,0.041666666666666664,282.0,0.020115463691747437
175,0.041666666666666664,283.0,0.020115463691542046
176,0.041666666666666664,284.0,0.02011546369136219
177,0.041666666666666664,285.0,0.02011546369120476
178,0.041666666666666664,286.0,0.02011546369106676
179,0.043333333333333335,287.0,0.020115463690945856
180,0.043333333333333335,288.0,0.020115463690840052
181,0.043333333333333335,289.0,0.020115463690747237
182,0.043333333333333335,290.0,0.02011546369066597
183,0.043333333333333335,291.0,0.020115463690594804
184,0.043333333333333335,292.0,0.02011546369053252
185,0.043333333333333335,293.0,0.020115463690477897
186,0.043333333333333335,294.0,0.020115463690430047
187,0.043333333333333335,295.0,0.02011546369038808
188,0.043333333333333335,296.0,0.020115463690351443
189,0.043333333333333335,297.0,0.020115463690319246
190,0.043333333333333335,298.0,0.020115463690291158
191,0.043333333333333335,299.0,0.02011546369026651
192,0.043333333333333335,300.0,0.020115463690244972
193,0.043333333333333335,301.0,0.0201154636902261
194,0.045,278.0,0.020115463690209667
195,0.045,279.0,0.020115463690196567
196,0.045,280.0,0.020115463690186686
197,0.045,281.0,0.020115463690180024
198,0.045,282.0,0.020115463690170476
199,0.045,283.0,0.020115463690169366
200,0.045,284.0,0.02011546369016881
201,0.045,285.0,0.020115463690168478
202,0.045,286.0,0.020115463690168367
203,0.045,287.0,0.020115463690168256
204,0.045,288.0,0.020115463690168256
205,0.045,289.0,0.020115463690168256
206,0.045,290.0,0.020115463690168256
207,0.045,291.0,0.020115463690168145
208,0.045,292.0,0.020115463690168256
209,0.045,293.0,0.020115463690168256
210,0.045,294.0,0.020115463690168256
211,0.045,295.0,0.020115463690168145
212,0.045,296.0,0.020115463690168145
213,0.045,297.0,0.020115463690168145
214,0.045,298.0,0.020115463690168145
215,0.045,299.0,0.020115463690168145
216,0.045,300.0,0.020115463690168145
217,0.045,301.0,0.020115463690168145
218,0.045,302.0,0.020115463690168145
219,0.045,303.0,0.020115463690168145
220,0.045,304.0,0.020115463690168256
221,0.045,305.0,0.020115463690168256
222,0.045,306.0,0.020115463690168256
223,0.04666666666666667,307.0,0.020115463690168256
224,0.04666666666666667,308.0,0.020115463690168145
225,0.04666666666666667,309.0,0.020115463690168145
226,0.04666666666666667,310.0,0.020115463690168145
227,0.04666666666666667,311.0,0.020115463690168256
228,0.04666666666666667,312.0,0.020115463690168256
229,0.04666666666666667,313.0,0.020115463690168256
230,0.04666666666666667,314.0,0.020115463690168367
231,0.04666666666666667,315.0,0.020115463690168367
232,0.04666666666666667,316.0,0.020115463690168256
233,0.04666666666666667,317.0,0.020115463690168256
234,0.04666666666666667,318.0,0.020115463690168256
235,0.04666666666666667,319.0,0.020115463690168256
236,0.04833333333333333,320.0,0.020115463690168145
237,0.04833333333333333,321.0,0.020115463690168145
238,0.04833333333333333,322.0,0.020115463690168145
239,0.04833333333333333,323.0,0.020115463690168145
240,0.04833333333333333,324.0,0.020115463690168145
241,0.04833333333333333,325.0,0.020115463690168034
242,0.04833333333333333,326.0,0.020115463690168034
243,0.04833333333333333,327.0,0.020115463690168034
244,0.04833333333333333,328.0,0.020115463690168034
245,0.05,329.0,0.020115463690167923
246,0.05,330.0,0.020115463690167923
247,0.05,331.0,0.020115463690167923
248,0.05,332.0,0.020115463690167812
249,0.05,333.0,0.020115463690167923
250,0.05,334.0,0.020115463690167812
251,0.05,335.0,0.020115463690167812
252,0.05,336.0,0.020115463690167812
253,0.05,337.0,0.020115463690167812
254,0.05,338.0,0.020115463690167812
255,0.051666666666666666,339.0,0.020115463690167812
256,0.051666666666666666,340.0,0.0201154636901677
257,0.051666666666666666,341.0,0.0201154636901677
258,0.051666666666666666,342.0,0.0201154636901677
259,0.05333333333333334,343.0,0.020115463690167812
260,0.05333333333333334,344.0,0.020115463690167812
261,0.05333333333333334,345.0,0.0201154636901677
262,0.055,346.0,0.02011546369016759
263,0.055,347.0,0.02011546369016759
264,0.055,348.0,0.02011546369016759
265,0.055,349.0,0.02011546369016759
266,0.055,350.0,0.02011546369016759
267,0.055,351.0,0.02011546369016759
268,0.055,352.0,0.02011546369016748
269,0.055,353.0,0.02011546369016748
270,0.055,354.0,0.02011546369016748
271,0.055,355.0,0.02011546369016748
272,0.055,356.0,0.02011546369016748
273,0.055,357.0,0.02011546369016748
274,0.056666666666666664,358.0,0.020115463690167368
275,0.056666666666666664,359.0,0.020115463690167368
276,0.056666666666666664,360.0,0.020115463690167368
277,0.056666666666666664,361.0,0.020115463690167368
278,0.056666666666666664,362.0,0.020115463690167368
279,0.056666666666666664,363.0,0.020115463690167368
280,0.056666666666666664,364.0,0.020115463690167368
281,0.058333333333333334,365.0,0.020115463690167257
282,0.058333333333333334,366.0,0.020115463690167257
283,0.058333333333333334,367.0,0.020115463690167257
284,0.058333333333333334,368.0,0.020115463690167257
285,0.058333333333333334,369.0,0.020115463690167257
286,0.058333333333333334,370.0,0.020115463690167257
287,0.058333333333333334,371.0,0.020115463690167146
288,0.058333333333333334,372.0,0.020115463690167146
289,0.058333333333333334,373.0,0.020115463690167146
290,0.058333333333333334,374.0,0.020115463690167257
291,0.058333333333333334,375.0,0.020115463690167146
292,0.058333333333333334,376.0,0.020115463690167146
293,0.058333333333333334,377.0,0.020115463690167146
294,0.058333333333333334,378.0,0.020115463690167146
295,0.058333333333333334,379.0,0.020115463690167035
296,0.058333333333333334,380.0,0.020115463690167146
297,0.058333333333333334,381.0,0.020115463690167035
298,0.06,382.0,0.020115463690167146
299,0.06,383.0,0.020115463690167035
300,0.06,384.0,0.020115463690167035
301,0.06166666666666667,385.0,0.020115463690167035
302,0.06166666666666667,386.0,0.020115463690166924
303,0.06166666666666667,387.0,0.020115463690166924
304,0.06166666666666667,388.0,0.020115463690166924
305,0.06166666666666667,389.0,0.020115463690166924
306,0.06166666666666667,390.0,0.020115463690166924
307,0.06166666666666667,391.0,0.020115463690166924
308,0.06166666666666667,392.0,0.020115463690166924
309,0.06166666666666667,393.0,0.020115463690166924
310,0.06333333333333334,394.0,0.020115463690166924
311,0.06333333333333334,395.0,0.020115463690166813
312,0.06333333333333334,396.0,0.020115463690166813
313,0.06333333333333334,397.0,0.020115463690166813
314,0.06333333333333334,398.0,0.020115463690166813
315,0.06333333333333334,399.0,0.020115463690166813
316,0.06333333333333334,400.0,0.020115463690166813
317,0.06333333333333334,401.0,0.0201154636901667
318,0.065,402.0,0.020115463690166813
319,0.06666666666666667,403.0,0.0201154636901667
320,0.06666666666666667,404.0,0.0201154636901667
321,0.06666666666666667,405.0,0.0201154636901667
322,0.06666666666666667,406.0,0.0201154636901667
323,0.06666666666666667,407.0,0.0201154636901667
324,0.06666666666666667,408.0,0.02011546369016659
325,0.06666666666666667,409.0,0.02011546369016659
326,0.06666666666666667,410.0,0.02011546369016659
327,0.06666666666666667,411.0,0.02011546369016659
328,0.06666666666666667,412.0,0.02011546369016659
329,0.06666666666666667,413.0,0.02011546369016659
330,0.06666666666666667,414.0,0.02011546369016659
331,0.06666666666666667,415.0,0.02011546369016659
332,0.06,416.0,0.02011546369016659
333,0.06,417.0,0.02011546369016648
334,0.06,418.0,0.02011546369016659
335,0.06,419.0,0.02011546369016659
336,0.06166666666666667,420.0,0.02011546369016648
337,0.06166666666666667,421.0,0.02011546369016648
338,0.06166666666666667,422.0,0.02011546369016648
339,0.06166666666666667,423.0,0.02011546369016637
340,0.06333333333333334,424.0,0.02011546369016637
341,0.06333333333333334,425.0,0.02011546369016637
342,0.06333333333333334,426.0,0.020115463690166258
343,0.06333333333333334,427.0,0.020115463690166258
344,0.06333333333333334,428.0,0.020115463690166258
345,0.06333333333333334,429.0,0.020115463690166258
346,0.06333333333333334,430.0,0.020115463690166258
347,0.06333333333333334,431.0,0.020115463690166258
348,0.06333333333333334,432.0,0.020115463690166258
349,0.06333333333333334,433.0,0.020115463690166258
350,0.06333333333333334,434.0,0.020115463690166258
351,0.06333333333333334,435.0,0.020115463690166147
352,0.06333333333333334,436.0,0.020115463690166258
353,0.065,437.0,0.020115463690166258
354,0.065,438.0,0.020115463690166258
355,0.065,439.0,0.020115463690166258
356,0.065,440.0,0.020115463690166258
357,0.065,441.0,0.020115463690166147
358,0.065,442.0,0.020115463690166147
359,0.065,443.0,0.020115463690166147
360,0.065,444.0,0.020115463690166147
361,0.065,445.0,0.020115463690166147
362,0.065,446.0,0.020115463690166147
363,0.065,447.0,0.020115463690166147
364,0.065,448.0,0.020115463690166147
365,0.065,449.0,0.020115463690166036
366,0.065,450.0,0.020115463690166036
367,0.065,451.0,0.020115463690166036
368,0.06666666666666667,452.0,0.020115463690166036
369,0.058333333333333334,438.0,0.020115463690166036
370,0.058333333333333334,439.0,0.020115463690166036
371,0.058333333333333334,440.0,0.020115463690166036
372,0.058333333333333334,441.0,0.020115463690166036
373,0.058333333333333334,442.0,0.020115463690166036
374,0.058333333333333334,443.0,0.020115463690165925
375,0.058333333333333334,444.0,0.020115463690165925
376,0.058333333333333334,445.0,0.020115463690165925
377,0.058333333333333334,446.0,0.020115463690165925
378,0.058333333333333334,447.0,0.020115463690165925
379,0.058333333333333334,448.0,0.020115463690165925
380,0.06,449.0,0.020115463690165925
381,0.06,450.0,0.020115463690165925
382,0.06166666666666667,451.0,0.020115463690165925
383,0.06166666666666667,452.0,0.020115463690165925
384,0.06166666666666667,453.0,0.020115463690165813
385,0.06166666666666667,454.0,0.020115463690165813
386,0.06166666666666667,455.0,0.020115463690165813
387,0.06166666666666667,456.0,0.019798992128552406
388,0.06166666666666667,457.0,0.020115463690165813
389,0.06166666666666667,458.0,0.020115463690165702
390,0.06166666666666667,459.0,0.020115463690165702
391,0.06166666666666667,460.0,0.020115463690165702
392,0.06166666666666667,461.0,0.020115463690165702
393,0.065,462.0,0.020115463690165702
394,0.065,463.0,0.020115463690165702
395,0.065,464.0,0.020115463690165702
396,0.065,465.0,0.02011546369016559
397,0.065,466.0,0.02011546369016559
398,0.065,467.0,0.02011546369016559
399,0.065,468.0,0.02011546369016559
400,0.065,469.0,0.02011546369016559
401,0.06666666666666667,470.0,0.02011546369016559
402,0.06666666666666667,471.0,0.02011546369016559
403,0.06666666666666667,472.0,0.02011546369016559
404,0.06833333333333333,473.0,0.02011546369016559
405,0.06833333333333333,474.0,0.02011546369016559
406,0.06833333333333333,475.0,0.02011546369016559
407,0.06833333333333333,476.0,0.02011546369016559
408,0.06833333333333333,477.0,0.02011546369016548
409,0.06833333333333333,478.0,0.02011546369016559
410,0.07,479.0,0.02011546369016548
411,0.07,480.0,0.02011546369016548
412,0.07,481.0,0.02011546369016548
413,0.07,482.0,0.02011546369016548
414,0.07,483.0,0.02011546369016548
415,0.07,484.0,0.02011546369016548
416,0.07,485.0,0.02011546369016548
417,0.07,486.0,0.02011546369016548
418,0.07,487.0,0.02011546369016537
419,0.07,488.0,0.02011546369016526
420,0.07,489.0,0.02011546369016526
421,0.07,490.0,0.02011546369016526
422,0.065,491.0,0.02011546369016526
423,0.065,492.0,0.02011546369016537
424,0.065,493.0,0.02011546369016526
425,0.065,494.0,0.02011546369016526
426,0.065,495.0,0.020115463690165147
427,0.065,496.0,0.020115463690165147
428,0.065,497.0,0.020115463690165147
429,0.065,498.0,0.020115463690165147
430,0.065,499.0,0.020115463690165147
431,0.065,500.0,0.020115463690165147
432,0.065,501.0,0.020115463690165147
433,0.065,502.0,0.020115463690165147
434,0.065,503.0,0.020115463690165147
435,0.065,504.0,0.020115463690165147
436,0.065,505.0,0.020115463690165036
437,0.06666666666666667,506.0,0.020115463690165036
438,0.06666666666666667,507.0,0.020115463690164925
439,0.06666666666666667,508.0,0.020115463690164925
440,0.06666666666666667,509.0,0.020115463690164814
441,0.06666666666666667,510.0,0.020115463690164703
442,0.06666666666666667,511.0,0.020115463690164703
443,0.06666666666666667,512.0,0.020115463690164703
444,0.06666666666666667,513.0,0.020115463690164703
445,0.06666666666666667,514.0,0.020115463690164592
446,0.06666666666666667,515.0,0.020115463690164592
447,0.06666666666666667,516.0,0.02011546369016448
448,0.06666666666666667,517.0,0.02011546369016437
449,0.06666666666666667,518.0,0.02011546369016437
450,0.06666666666666667,519.0,0.02011546369016426
451,0.06666666666666667,520.0,0.02011546369016426
452,0.06666666666666667,521.0,0.020115463690164148
453,0.06666666666666667,522.0,0.02011546369016426
454,0.06666666666666667,523.0,0.020115463690164148
455,0.06833333333333333,524.0,0.020115463690164037
456,0.06833333333333333,525.0,0.020115463690164037
457,0.06833333333333333,526.0,0.020115463690164037
458,0.06833333333333333,527.0,0.020115463690164037
459,0.058333333333333334,499.0,0.020115463690164037
460,0.058333333333333334,500.0,0.020115463690164037
461,0.058333333333333334,501.0,0.020115463690164037
462,0.058333333333333334,502.0,0.020115463690164037
463,0.058333333333333334,503.0,0.020115463690164037
464,0.058333333333333334,504.0,0.020115463690163926
465,0.058333333333333334,505.0,0.020115463690163926
466,0.058333333333333334,506.0,0.020115463690163926
467,0.058333333333333334,507.0,0.020115463690163926
468,0.058333333333333334,508.0,0.020115463690163815
469,0.058333333333333334,509.0,0.020115463690163815
470,0.058333333333333334,510.0,0.020115463690163815
471,0.058333333333333334,511.0,0.020115463690163815
472,0.058333333333333334,512.0,0.020115463690163704
473,0.058333333333333334,513.0,0.020115463690163704
474,0.058333333333333334,514.0,0.020115463690163704
475,0.058333333333333334,515.0,0.020115463690163593
476,0.058333333333333334,516.0,0.020115463690163593
477,0.06,517.0,0.020115463690163593
478,0.06,518.0,0.020115463690163704
479,0.06,519.0,0.020115463690163593
480,0.06166666666666667,520.0,0.020115463690163593
481,0.06166666666666667,521.0,0.020115463690163593
482,0.06166666666666667,522.0,0.020115463690163593
483,0.06166666666666667,523.0,0.020115463690163593
484,0.06166666666666667,524.0,0.020115463690163593
485,0.06166666666666667,525.0,0.020115463690163593
486,0.06166666666666667,526.0,0.020115463690163593
487,0.06166666666666667,527.0,0.020115463690163593
488,0.06166666666666667,528.0,0.020115463690163482
489,0.06166666666666667,529.0,0.020115463690163482
490,0.06166666666666667,530.0,0.020115463690163482
491,0.06166666666666667,531.0,0.020115463690163482
492,0.06333333333333334,532.0,0.02011546369016337
493,0.06333333333333334,533.0,0.02011546369016337
494,0.06333333333333334,534.0,0.02011546369016337
495,0.06333333333333334,535.0,0.02011546369016337
496,0.06333333333333334,536.0,0.02011546369016326
497,0.06333333333333334,537.0,0.02011546369016326
498,0.06333333333333334,538.0,0.02011546369016326
499,0.06333333333333334,539.0,0.02011546369016326
500,0.06333333333333334,540.0,0.02011546369016326
501,0.06333333333333334,541.0,0.02011546369016326
502,0.065,542.0,0.02011546369016326
503,0.065,543.0,0.02011546369016326
504,0.065,544.0,0.02011546369016326
505,0.06666666666666667,545.0,0.02011546369016315
506,0.06666666666666667,546.0,0.02011546369016315
507,0.06666666666666667,547.0,0.02011546369016326
508,0.06666666666666667,548.0,0.02011546369016326
509,0.06666666666666667,549.0,0.02011546369016315
510,0.06666666666666667,550.0,0.02011546369016315
511,0.06666666666666667,551.0,0.02011546369016315
512,0.06666666666666667,552.0,0.02011546369016315
513,0.06666666666666667,553.0,0.02011546369016315
514,0.06666666666666667,554.0,0.020115463690163038
515,0.06666666666666667,555.0,0.020115463690163038
516,0.06666666666666667,556.0,0.020115463690163038
517,0.06666666666666667,557.0,0.020115463690163038
518,0.06666666666666667,558.0,0.020115463690163038
519,0.06666666666666667,559.0,0.020115463690163038
520,0.06666666666666667,560.0,0.02011546369016315
521,0.06666666666666667,561.0,0.020115463690163038
522,0.06666666666666667,562.0,0.02011546369016315
523,0.06666666666666667,563.0,0.020115463690163038
524,0.06666666666666667,564.0,0.020115463690163038
525,0.06666666666666667,565.0,0.020115463690163038
526,0.06666666666666667,566.0,0.020115463690162927
527,0.06666666666666667,567.0,0.020115463690162927
528,0.06666666666666667,568.0,0.020115463690162927
529,0.06666666666666667,569.0,0.020115463690162927
530,0.06666666666666667,570.0,0.020115463690162927
531,0.06666666666666667,571.0,0.020115463690162816
532,0.05333333333333334,487.0,0.020115463690162927
533,0.05333333333333334,488.0,0.020115463690162927
534,0.055,489.0,0.020115463690162927
535,0.055,490.0,0.020115463690162927
536,0.056666666666666664,491.0,0.020115463690162927
537,0.056666666666666664,492.0,0.020115463690163038
538,0.058333333333333334,493.0,0.020115463690163038
539,0.058333333333333334,494.0,0.020115463690162927
540,0.058333333333333334,495.0,0.020115463690162927
541,0.058333333333333334,496.0,0.020115463690162816
542,0.058333333333333334,497.0,0.020115463690162927
543,0.058333333333333334,498.0,0.020115463690162927
544,0.058333333333333334,499.0,0.020115463690162816
545,0.058333333333333334,500.0,0.020115463690162816
546,0.058333333333333334,501.0,0.020115463690162816
547,0.058333333333333334,502.0,0.020115463690162816
548,0.06166666666666667,503.0,0.020115463690162705
549,0.06166666666666667,504.0,0.020115463690162705
550,0.06166666666666667,505.0,0.020115463690162816
551,0.06166666666666667,506.0,0.020115463690162816
552,0.06166666666666667,507.0,0.020115463690162816
553,0.06166666666666667,508.0,0.020115463690162705
554,0.06166666666666667,509.0,0.020115463690162816
555,0.06166666666666667,510.0,0.020115463690162705
556,0.06166666666666667,511.0,0.020115463690162705
557,0.06166666666666667,512.0,0.020115463690162705
558,0.06166666666666667,513.0,0.020115463690162705
559,0.06166666666666667,514.0,0.020115463690162705
560,0.06166666666666667,515.0,0.020115463690162705
561,0.06166666666666667,516.0,0.020115463690162705
562,0.06166666666666667,517.0,0.020115463690162705
563,0.06166666666666667,518.0,0.020115463690162594
564,0.06166666666666667,519.0,0.020115463690162594
565,0.06166666666666667,520.0,0.020115463690162594
566,0.06166666666666667,521.0,0.020115463690162594
567,0.06166666666666667,522.0,0.020115463690162594
568,0.06166666666666667,523.0,0.020115463690162594
569,0.06166666666666667,524.0,0.020115463690162594
570,0.06166666666666667,525.0,0.020115463690162594
571,0.06166666666666667,526.0,0.020115463690162483
572,0.06166666666666667,527.0,0.020115463690162483
573,0.06166666666666667,528.0,0.020115463690162594
574,0.06166666666666667,529.0,0.020115463690162483
575,0.06166666666666667,530.0,0.020115463690162483
576,0.06166666666666667,531.0,0.020115463690162483
577,0.06166666666666667,532.0,0.020115463690162483
578,0.06166666666666667,533.0,0.020115463690162483
579,0.06166666666666667,534.0,0.020115463690162372
580,0.06166666666666667,535.0,0.020115463690162372
581,0.06166666666666667,536.0,0.020115463690162372
582,0.06166666666666667,537.0,0.020115463690162372
583,0.06166666666666667,538.0,0.020115463690162372
584,0.06166666666666667,539.0,0.020115463690162483
585,0.06166666666666667,540.0,0.020115463690162372
586,0.06166666666666667,541.0,0.020115463690162372
587,0.06166666666666667,542.0,0.020115463690162372
588,0.06333333333333334,543.0,0.020115463690162483
589,0.06333333333333334,544.0,0.020115463690162372
590,0.06333333333333334,545.0,0.020115463690162372
591,0.06333333333333334,546.0,0.020115463690162483
592,0.06333333333333334,547.0,0.020115463690162372
593,0.06333333333333334,548.0,0.020115463690162372
594,0.06333333333333334,549.0,0.02011546369016226
595,0.05333333333333334,497.0,0.02011546369016226
596,0.05333333333333334,498.0,0.02011546369016226
597,0.055,499.0,0.02011546369016226
598,0.055,500.0,0.02011546369016226
599,0.055,501.0,0.02011546369016226
600,0.055,502.0,0.02011546369016226
601,0.055,503.0,0.02011546369016226
602,0.055,504.0,0.02011546369016226
603,0.055,505.0,0.02011546369016226
604,0.055,506.0,0.02011546369016226
605,0.055,507.0,0.02011546369016226
606,0.055,508.0,0.020115463690162372
607,0.055,509.0,0.02011546369016226
608,0.056666666666666664,510.0,0.02011546369016226
609,0.056666666666666664,511.0,0.020115463690162372
610,0.056666666666666664,512.0,0.02011546369016226
611,0.056666666666666664,513.0,0.020115463690162372
612,0.056666666666666664,514.0,0.02011546369016226
613,0.056666666666666664,515.0,0.020115463690162372
614,0.056666666666666664,516.0,0.02011546369016226
615,0.056666666666666664,517.0,0.02011546369016226
616,0.056666666666666664,518.0,0.020115463690162372
617,0.056666666666666664,519.0,0.020115463690162372
618,0.056666666666666664,520.0,0.020115463690162372
619,0.056666666666666664,521.0,0.020115463690162372
