,tc,a_50,k_50
0,0.0,6.0,0.1829677010236933
1,0.0,7.0,0.1829677010236933
2,0.0,8.0,0.1829677010236933
3,0.0,9.0,0.1829677010236933
4,0.0,10.0,0.1829677010236933
