,tc,a_50,k_50
219,0.22,1160.0,0.003945397466153633
220,0.22,1161.0,0.003945397466153633
221,0.22,1162.0,0.003945397466153633
222,0.22166666666666668,1163.0,0.003945397466153633
223,0.22166666666666668,1164.0,0.003945397466153633
224,0.22166666666666668,1165.0,0.003945397466153633
225,0.22166666666666668,1166.0,0.003945397466153633
226,0.22166666666666668,1167.0,0.003945397466153633
227,0.22166666666666668,1168.0,0.003945397466153633
228,0.22333333333333333,1169.0,0.003945397466153633
229,0.22333333333333333,1170.0,0.003945397466153633
230,0.22333333333333333,1171.0,0.003945397466153744
231,0.22333333333333333,1172.0,0.003945397466153633
232,0.22333333333333333,1173.0,0.003945397466153633
233,0.22333333333333333,1174.0,0.003945397466153633
234,0.22333333333333333,1175.0,0.003945397466153633
235,0.22333333333333333,1176.0,0.003945397466153633
236,0.22333333333333333,1177.0,0.003945397466153744
237,0.22333333333333333,1178.0,0.003945397466153633
238,0.22333333333333333,1179.0,0.003945397466153633
239,0.22333333333333333,1180.0,0.003945397466153633
240,0.22333333333333333,1181.0,0.003945397466153633
241,0.22333333333333333,1182.0,0.003945397466153633
242,0.22333333333333333,1183.0,0.003945397466153744
243,0.225,1184.0,0.003945397466153744
244,0.225,1185.0,0.003945397466153744
245,0.225,1186.0,0.003945397466153744
246,0.225,1187.0,0.003945397466153744
247,0.225,1188.0,0.003945397466153744
248,0.225,1189.0,0.003945397466153744
249,0.225,1190.0,0.003945397466153744
250,0.22833333333333333,1191.0,0.003945397466153744
251,0.22833333333333333,1192.0,0.003945397466153633
252,0.22833333333333333,1193.0,0.003945397466153744
253,0.22833333333333333,1194.0,0.003945397466153744
254,0.22833333333333333,1195.0,0.003945397466153744
255,0.22833333333333333,1196.0,0.003945397466153855
256,0.22833333333333333,1197.0,0.003945397466153744
257,0.22833333333333333,1198.0,0.003945397466153633
258,0.22833333333333333,1199.0,0.003945397466153744
259,0.22833333333333333,1200.0,0.003945397466153744
260,0.22833333333333333,1201.0,0.003945397466153855
261,0.22833333333333333,1202.0,0.003945397466153855
262,0.22833333333333333,1203.0,0.003945397466153855
263,0.22833333333333333,1204.0,0.003945397466153744
264,0.22833333333333333,1205.0,0.003945397466153744
265,0.22833333333333333,1206.0,0.003945397466153744
266,0.22833333333333333,1207.0,0.003945397466153855
267,0.23,1208.0,0.003945397466153855
268,0.23,1209.0,0.003945397466153855
269,0.23,1210.0,0.003945397466153744
270,0.23,1211.0,0.003945397466153855
271,0.23,1212.0,0.003945397466153855
272,0.23,1213.0,0.003945397466153855
273,0.23166666666666666,1214.0,0.003945397466153966
274,0.23166666666666666,1215.0,0.003945397466153966
275,0.23166666666666666,1216.0,0.003945397466153855
276,0.23166666666666666,1217.0,0.003945397466153855
277,0.23166666666666666,1218.0,0.003945397466153855
278,0.23166666666666666,1219.0,0.003945397466153966
279,0.23166666666666666,1220.0,0.003945397466153966
280,0.23166666666666666,1221.0,0.003945397466153966
281,0.23166666666666666,1222.0,0.003945397466153966
282,0.23166666666666666,1223.0,0.003945397466153966
283,0.23166666666666666,1224.0,0.003945397466153966
284,0.23333333333333334,1225.0,0.003945397466153966
285,0.23333333333333334,1226.0,0.003945397466153966
286,0.23333333333333334,1227.0,0.003945397466153966
287,0.23333333333333334,1228.0,0.003945397466153966
288,0.23333333333333334,1229.0,0.003945397466153966
289,0.23333333333333334,1230.0,0.003945397466153966
290,0.23333333333333334,1231.0,0.003945397466153966
291,0.235,1232.0,0.003945397466154077
292,0.235,1233.0,0.003945397466154077
293,0.235,1234.0,0.003945397466154077
294,0.235,1235.0,0.003945397466154077
295,0.235,1236.0,0.003945397466153966
296,0.235,1237.0,0.003945397466153966
297,0.235,1238.0,0.003945397466154077
298,0.23666666666666666,1239.0,0.003945397466154077
299,0.23666666666666666,1240.0,0.003945397466154077
300,0.23666666666666666,1241.0,0.003945397466153966
301,0.23666666666666666,1242.0,0.003945397466153966
302,0.23833333333333334,1243.0,0.003945397466153966
303,0.23833333333333334,1244.0,0.003945397466153966
304,0.23833333333333334,1245.0,0.003945397466154077
305,0.23833333333333334,1246.0,0.003945397466154077
306,0.23833333333333334,1247.0,0.003945397466154077
307,0.23833333333333334,1248.0,0.003945397466153966
308,0.23833333333333334,1249.0,0.003945397466153966
309,0.23833333333333334,1250.0,0.003945397466154077
310,0.23833333333333334,1251.0,0.003945397466154077
311,0.24,1252.0,0.003945397466154077
312,0.24,1253.0,0.003945397466153966
313,0.24,1254.0,0.003945397466153966
314,0.24166666666666667,1255.0,0.003945397466153966
315,0.24166666666666667,1256.0,0.003945397466153966
316,0.24166666666666667,1257.0,0.003945397466153966
317,0.24166666666666667,1258.0,0.003945397466153966
318,0.24333333333333335,1259.0,0.003945397466153966
319,0.24333333333333335,1260.0,0.003945397466153966
320,0.24333333333333335,1261.0,0.003945397466153966
321,0.245,1262.0,0.003945397466153966
322,0.245,1263.0,0.003945397466153966
323,0.245,1264.0,0.003945397466153966
324,0.245,1265.0,0.003945397466153966
325,0.245,1266.0,0.003945397466153966
326,0.245,1267.0,0.003945397466153966
327,0.245,1268.0,0.003945397466153966
328,0.245,1269.0,0.003945397466153966
329,0.245,1270.0,0.003945397466154077
330,0.245,1271.0,0.003945397466154077
331,0.245,1272.0,0.003945397466154077
332,0.245,1273.0,0.003945397466154077
333,0.245,1274.0,0.003945397466154077
334,0.245,1275.0,0.003945397466154077
335,0.245,1276.0,0.003945397466154188
336,0.245,1277.0,0.003945397466154188
337,0.245,1278.0,0.003945397466154188
338,0.24666666666666667,1279.0,0.003945397466154188
339,0.24666666666666667,1280.0,0.003945397466154077
340,0.24833333333333332,1281.0,0.003945397466154188
341,0.24833333333333332,1282.0,0.003945397466154188
342,0.24833333333333332,1283.0,0.003945397466154188
343,0.24833333333333332,1284.0,0.003945397466154299
344,0.24833333333333332,1285.0,0.003945397466154299
345,0.24833333333333332,1286.0,0.003945397466154299
346,0.24833333333333332,1287.0,0.003945397466154299
347,0.25166666666666665,1288.0,0.003945397466154299
348,0.25166666666666665,1289.0,0.003945397466154299
349,0.25166666666666665,1290.0,0.00394539746615441
350,0.25166666666666665,1291.0,0.00394539746615441
351,0.25166666666666665,1292.0,0.00394539746615441
352,0.25166666666666665,1293.0,0.00394539746615441
353,0.25166666666666665,1294.0,0.00394539746615441
354,0.25166666666666665,1295.0,0.00394539746615441
355,0.25166666666666665,1296.0,0.00394539746615441
356,0.25333333333333335,1297.0,0.00394539746615441
357,0.25333333333333335,1298.0,0.003945397466154521
358,0.25333333333333335,1299.0,0.00394539746615441
359,0.25333333333333335,1300.0,0.00394539746615441
360,0.25666666666666665,1301.0,0.00394539746615441
361,0.25666666666666665,1302.0,0.00394539746615441
362,0.25666666666666665,1303.0,0.003945397466154521
363,0.25666666666666665,1304.0,0.003945397466154521
364,0.25666666666666665,1305.0,0.003945397466154521
365,0.25666666666666665,1306.0,0.00394539746615441
366,0.25666666666666665,1307.0,0.00394539746615441
367,0.25666666666666665,1308.0,0.00394539746615441
368,0.25666666666666665,1309.0,0.00394539746615441
369,0.25666666666666665,1310.0,0.003945397466154521
370,0.25666666666666665,1311.0,0.003945397466154521
371,0.25666666666666665,1312.0,0.003945397466154521
372,0.25666666666666665,1313.0,0.00394539746615441
373,0.25666666666666665,1314.0,0.003945397466154521
374,0.25833333333333336,1315.0,0.003945397466154521
375,0.25833333333333336,1316.0,0.003945397466154521
376,0.25833333333333336,1317.0,0.003945397466154632
377,0.25833333333333336,1318.0,0.003945397466154521
378,0.25833333333333336,1319.0,0.003945397466154521
379,0.25833333333333336,1320.0,0.003945397466154521
380,0.25833333333333336,1321.0,0.003945397466154521
381,0.25833333333333336,1322.0,0.003945397466154632
382,0.26,1323.0,0.003945397466154632
383,0.2633333333333333,1324.0,0.003945397466154743
384,0.2633333333333333,1325.0,0.003945397466154743
385,0.2633333333333333,1326.0,0.003945397466154632
386,0.2633333333333333,1327.0,0.003945397466154632
387,0.2633333333333333,1328.0,0.003945397466154743
388,0.2633333333333333,1329.0,0.003945397466154743
389,0.2633333333333333,1330.0,0.003945397466154743
390,0.2633333333333333,1331.0,0.003945397466154743
391,0.2633333333333333,1332.0,0.003945397466154743
392,0.2633333333333333,1333.0,0.003945397466154743
393,0.2633333333333333,1334.0,0.003945397466154743
394,0.2633333333333333,1335.0,0.003945397466154743
395,0.2633333333333333,1336.0,0.003945397466154743
396,0.2633333333333333,1337.0,0.003945397466154854
397,0.2633333333333333,1338.0,0.003945397466154743
398,0.2633333333333333,1339.0,0.003945397466154854
399,0.2633333333333333,1340.0,0.003945397466154743
400,0.2633333333333333,1341.0,0.003945397466154743
401,0.2633333333333333,1342.0,0.003945397466154854
402,0.2633333333333333,1343.0,0.003945397466154854
403,0.2633333333333333,1344.0,0.003945397466154854
404,0.2633333333333333,1345.0,0.003945397466154965
405,0.2633333333333333,1346.0,0.003945397466154965
406,0.2633333333333333,1347.0,0.003945397466154854
407,0.2633333333333333,1348.0,0.003945397466154854
408,0.2633333333333333,1349.0,0.003945397466154854
409,0.2633333333333333,1350.0,0.003945397466154965
410,0.2633333333333333,1351.0,0.003945397466154965
411,0.26666666666666666,1352.0,0.003945397466154854
412,0.26666666666666666,1353.0,0.003945397466154854
413,0.26666666666666666,1354.0,0.003945397466154854
414,0.26666666666666666,1355.0,0.003945397466154965
415,0.26666666666666666,1356.0,0.003945397466154965
416,0.26666666666666666,1357.0,0.003945397466154965
417,0.26666666666666666,1358.0,0.003945397466154854
418,0.26666666666666666,1359.0,0.003945397466154854
419,0.26666666666666666,1360.0,0.003945397466154854
420,0.26666666666666666,1361.0,0.003945397466154854
421,0.26666666666666666,1362.0,0.003945397466154854
422,0.26666666666666666,1363.0,0.003945397466154854
423,0.26666666666666666,1364.0,0.003945397466154854
424,0.26666666666666666,1365.0,0.003945397466154854
425,0.2683333333333333,1366.0,0.003945397466154854
426,0.2683333333333333,1367.0,0.003945397466154854
427,0.2683333333333333,1368.0,0.003945397466154965
428,0.2683333333333333,1369.0,0.003945397466154965
429,0.2683333333333333,1370.0,0.003945397466154965
430,0.2683333333333333,1371.0,0.003945397466154965
431,0.2683333333333333,1372.0,0.003945397466154965
432,0.2683333333333333,1373.0,0.003945397466154965
433,0.2683333333333333,1374.0,0.003945397466154965
434,0.2683333333333333,1375.0,0.003945397466155076
435,0.2683333333333333,1376.0,0.003945397466155076
436,0.2683333333333333,1377.0,0.003945397466154965
437,0.2683333333333333,1378.0,0.003945397466154965
438,0.2683333333333333,1379.0,0.003945397466154965
439,0.2683333333333333,1380.0,0.003945397466154965
440,0.2683333333333333,1381.0,0.003945397466155076
441,0.2683333333333333,1382.0,0.003945397466155076
442,0.2683333333333333,1383.0,0.003945397466154965
443,0.2683333333333333,1384.0,0.003945397466154965
444,0.2683333333333333,1385.0,0.003945397466154965
445,0.2683333333333333,1386.0,0.003945397466154965
446,0.2683333333333333,1387.0,0.003945397466155076
447,0.2683333333333333,1388.0,0.003945397466155076
448,0.27,1389.0,0.003945397466154965
449,0.27166666666666667,1390.0,0.003945397466154965
450,0.27166666666666667,1391.0,0.003945397466154965
451,0.27166666666666667,1392.0,0.003945397466154965
452,0.27166666666666667,1393.0,0.003945397466154965
453,0.2733333333333333,1394.0,0.003945397466155076
454,0.2733333333333333,1395.0,0.003945397466154965
455,0.275,1396.0,0.003945397466154965
456,0.275,1397.0,0.003945397466154965
457,0.275,1398.0,0.003945397466154965
458,0.275,1399.0,0.003945397466154965
459,0.275,1400.0,0.003945397466155076
460,0.275,1401.0,0.003945397466154965
461,0.275,1402.0,0.003945397466154965
462,0.275,1403.0,0.003945397466154965
463,0.275,1404.0,0.003945397466154965
464,0.275,1405.0,0.003945397466154965
465,0.275,1406.0,0.003945397466154965
466,0.275,1407.0,0.003945397466154965
467,0.275,1408.0,0.003945397466154854
468,0.275,1409.0,0.003945397466154854
469,0.275,1410.0,0.003945397466154965
470,0.275,1411.0,0.003945397466154965
471,0.275,1412.0,0.003945397466154854
472,0.275,1413.0,0.003945397466154854
473,0.275,1414.0,0.003945397466154854
474,0.275,1415.0,0.003945397466154854
475,0.275,1416.0,0.003945397466154854
476,0.275,1417.0,0.003945397466154854
477,0.275,1418.0,0.003945397466154854
478,0.27666666666666667,1419.0,0.003945397466154854
479,0.27666666666666667,1420.0,0.003945397466154854
480,0.27666666666666667,1421.0,0.003945397466154854
481,0.27666666666666667,1422.0,0.003945397466154854
482,0.27666666666666667,1423.0,0.003945397466154965
483,0.27666666666666667,1424.0,0.003945397466154854
484,0.27666666666666667,1425.0,0.003945397466154854
485,0.27666666666666667,1426.0,0.003945397466154854
486,0.2783333333333333,1427.0,0.003945397466154854
487,0.2783333333333333,1428.0,0.003945397466154854
488,0.2783333333333333,1429.0,0.003945397466154854
489,0.28,1430.0,0.003945397466154854
490,0.2816666666666667,1431.0,0.003945397466154854
491,0.2816666666666667,1432.0,0.003945397466154854
492,0.2816666666666667,1433.0,0.003945397466154854
493,0.2816666666666667,1434.0,0.003945397466154854
494,0.2816666666666667,1435.0,0.003945397466154854
495,0.2816666666666667,1436.0,0.003945397466154965
496,0.2833333333333333,1437.0,0.003945397466154854
497,0.2833333333333333,1438.0,0.003945397466154854
498,0.2833333333333333,1439.0,0.003945397466154854
499,0.2833333333333333,1440.0,0.003945397466154965
500,0.2833333333333333,1441.0,0.003945397466154965
501,0.2833333333333333,1442.0,0.003945397466155076
502,0.2833333333333333,1443.0,0.003945397466155076
503,0.2833333333333333,1444.0,0.003945397466155076
504,0.2833333333333333,1445.0,0.003945397466155076
505,0.2833333333333333,1446.0,0.003945397466155076
506,0.2833333333333333,1447.0,0.003945397466155076
507,0.2833333333333333,1448.0,0.003945397466155076
508,0.2833333333333333,1449.0,0.003945397466155187
509,0.2833333333333333,1450.0,0.003945397466155187
510,0.2833333333333333,1451.0,0.003945397466155187
511,0.2833333333333333,1452.0,0.003945397466155187
512,0.2833333333333333,1453.0,0.003945397466155187
513,0.2833333333333333,1454.0,0.003945397466155187
514,0.2833333333333333,1455.0,0.003945397466155187
515,0.2833333333333333,1456.0,0.003945397466155187
516,0.2833333333333333,1457.0,0.003945397466155187
517,0.2833333333333333,1458.0,0.003945397466155076
518,0.2833333333333333,1459.0,0.003945397466155076
519,0.2833333333333333,1460.0,0.003945397466155076
520,0.2833333333333333,1461.0,0.003945397466155187
521,0.285,1462.0,0.003945397466155187
522,0.285,1463.0,0.003945397466155076
523,0.285,1464.0,0.003945397466155076
524,0.285,1465.0,0.003945397466155076
525,0.285,1466.0,0.003945397466155076
526,0.285,1467.0,0.003945397466155076
527,0.285,1468.0,0.003945397466155076
528,0.285,1469.0,0.003945397466155076
529,0.285,1470.0,0.003945397466155076
530,0.285,1471.0,0.003945397466155076
531,0.285,1472.0,0.003945397466155076
532,0.285,1473.0,0.003945397466155076
533,0.285,1474.0,0.003945397466155076
534,0.285,1475.0,0.003945397466155076
535,0.285,1476.0,0.003945397466155076
536,0.285,1477.0,0.003945397466155076
537,0.285,1478.0,0.003945397466155076
538,0.285,1479.0,0.003945397466155187
539,0.285,1480.0,0.003945397466155187
540,0.285,1481.0,0.003945397466155076
541,0.285,1482.0,0.003945397466155076
542,0.285,1483.0,0.003945397466155076
543,0.285,1484.0,0.003945397466155076
544,0.285,1485.0,0.003945397466155076
545,0.2866666666666667,1486.0,0.003945397466155076
546,0.2866666666666667,1487.0,0.003945397466155076
547,0.2866666666666667,1488.0,0.003945397466155076
548,0.2866666666666667,1489.0,0.003945397466155076
549,0.2866666666666667,1490.0,0.003945397466155187
550,0.2866666666666667,1491.0,0.003945397466155187
551,0.2866666666666667,1492.0,0.003945397466155187
552,0.2866666666666667,1493.0,0.003945397466155187
553,0.2866666666666667,1494.0,0.003945397466155187
554,0.2866666666666667,1495.0,0.003945397466155187
555,0.2866666666666667,1496.0,0.003945397466155187
556,0.2866666666666667,1497.0,0.003945397466155187
557,0.2866666666666667,1498.0,0.003945397466155187
558,0.2866666666666667,1499.0,0.003945397466155298
559,0.2866666666666667,1500.0,0.003945397466155298
560,0.2866666666666667,1501.0,0.003945397466155298
561,0.2866666666666667,1502.0,0.003945397466155187
562,0.2866666666666667,1503.0,0.003945397466155187
563,0.2866666666666667,1504.0,0.003945397466155187
564,0.28833333333333333,1505.0,0.003945397466155298
565,0.28833333333333333,1506.0,0.003945397466155187
566,0.29,1507.0,0.003945397466155187
567,0.29,1508.0,0.003945397466155187
568,0.29,1509.0,0.003945397466155187
569,0.29,1510.0,0.003945397466155187
570,0.29,1511.0,0.003945397466155298
571,0.29,1512.0,0.003945397466155298
572,0.29,1513.0,0.003945397466155409
573,0.29,1514.0,0.003945397466155409
574,0.29,1515.0,0.003945397466155409
575,0.29,1516.0,0.003945397466155409
576,0.2916666666666667,1517.0,0.003945397466155409
577,0.2916666666666667,1518.0,0.003945397466155409
578,0.2916666666666667,1519.0,0.003945397466155409
579,0.2916666666666667,1520.0,0.003945397466155409
580,0.2916666666666667,1521.0,0.003945397466155298
581,0.2916666666666667,1522.0,0.003945397466155298
582,0.2916666666666667,1523.0,0.003945397466155298
583,0.29333333333333333,1524.0,0.003945397466155409
584,0.295,1525.0,0.003945397466155409
585,0.295,1526.0,0.003945397466155409
586,0.295,1527.0,0.00394539746615552
587,0.2966666666666667,1528.0,0.00394539746615552
588,0.2966666666666667,1529.0,0.00394539746615552
589,0.2966666666666667,1530.0,0.00394539746615552
590,0.2966666666666667,1531.0,0.00394539746615552
591,0.2966666666666667,1532.0,0.00394539746615552
592,0.29833333333333334,1533.0,0.00394539746615552
593,0.29833333333333334,1534.0,0.00394539746615552
594,0.29833333333333334,1535.0,0.00394539746615552
595,0.29833333333333334,1536.0,0.003945397466155409
596,0.29833333333333334,1537.0,0.00394539746615552
597,0.29833333333333334,1538.0,0.00394539746615552
598,0.29833333333333334,1539.0,0.00394539746615552
