,tc,a_50,k_50
135,0.265,1523.0,0.01221808839998939
136,0.265,1524.0,0.01221808839998939
137,0.265,1525.0,0.01221808839998939
138,0.265,1526.0,0.01221808839998939
139,0.265,1527.0,0.01221808839998939
140,0.265,1528.0,0.01221808839998939
141,0.26666666666666666,1529.0,0.01221808839998939
142,0.26666666666666666,1530.0,0.01221808839998928
143,0.26666666666666666,1531.0,0.01221808839998928
144,0.26666666666666666,1532.0,0.01221808839998939
145,0.26666666666666666,1533.0,0.01221808839998939
146,0.26666666666666666,1534.0,0.01221808839998928
147,0.26666666666666666,1535.0,0.01221808839998939
148,0.26666666666666666,1536.0,0.01221808839998939
149,0.26666666666666666,1537.0,0.01221808839998939
150,0.26666666666666666,1538.0,0.01221808839998939
151,0.26666666666666666,1539.0,0.01221808839998939
152,0.2683333333333333,1540.0,0.01221808839998939
153,0.2683333333333333,1541.0,0.01221808839998939
154,0.2683333333333333,1542.0,0.01221808839998939
155,0.2683333333333333,1543.0,0.01221808839998939
156,0.2683333333333333,1544.0,0.01221808839998939
157,0.27,1545.0,0.01221808839998939
158,0.27,1546.0,0.01221808839998939
159,0.27,1547.0,0.01221808839998939
160,0.27,1548.0,0.01221808839998939
161,0.27,1549.0,0.01221808839998939
162,0.27,1550.0,0.01221808839998939
163,0.27,1551.0,0.01221808839998939
164,0.27,1552.0,0.01221808839998939
165,0.27,1553.0,0.01221808839998939
166,0.27,1554.0,0.01221808839998939
167,0.27,1555.0,0.01221808839998939
168,0.27,1556.0,0.01221808839998939
169,0.27,1557.0,0.01221808839998939
170,0.27166666666666667,1558.0,0.01221808839998939
171,0.27166666666666667,1559.0,0.012218088399989502
172,0.27166666666666667,1560.0,0.012218088399989502
173,0.27166666666666667,1561.0,0.012218088399989502
174,0.27166666666666667,1562.0,0.012218088399989502
175,0.27166666666666667,1563.0,0.012218088399989502
176,0.27166666666666667,1564.0,0.012218088399989502
177,0.27166666666666667,1565.0,0.012218088399989613
178,0.27166666666666667,1566.0,0.012218088399989613
179,0.27166666666666667,1567.0,0.012218088399989613
180,0.27166666666666667,1568.0,0.012218088399989613
181,0.27166666666666667,1569.0,0.012218088399989613
182,0.27166666666666667,1570.0,0.012218088399989613
183,0.27166666666666667,1571.0,0.012218088399989613
184,0.27166666666666667,1572.0,0.012218088399989724
185,0.27166666666666667,1573.0,0.012218088399989613
186,0.27166666666666667,1574.0,0.012218088399989613
187,0.27166666666666667,1575.0,0.012218088399989724
188,0.27166666666666667,1576.0,0.012218088399989613
189,0.275,1577.0,0.012218088399989613
190,0.275,1578.0,0.012218088399989613
191,0.275,1579.0,0.012218088399989613
192,0.275,1580.0,0.012218088399989613
193,0.275,1581.0,0.012218088399989613
194,0.275,1582.0,0.012218088399989613
195,0.275,1583.0,0.012218088399989613
196,0.275,1584.0,0.012218088399989502
197,0.275,1585.0,0.012218088399989502
198,0.275,1586.0,0.012218088399989502
199,0.275,1587.0,0.012218088399989502
200,0.275,1588.0,0.012218088399989502
201,0.275,1589.0,0.012218088399989613
202,0.275,1590.0,0.012218088399989613
203,0.275,1591.0,0.012218088399989613
204,0.275,1592.0,0.012218088399989613
205,0.275,1593.0,0.012218088399989613
206,0.275,1594.0,0.012218088399989613
207,0.275,1595.0,0.012218088399989613
208,0.275,1596.0,0.012218088399989724
209,0.275,1597.0,0.012218088399989613
210,0.275,1598.0,0.012218088399989613
211,0.275,1599.0,0.012218088399989613
212,0.275,1600.0,0.012218088399989613
213,0.275,1601.0,0.012218088399989613
214,0.275,1602.0,0.012218088399989613
215,0.275,1603.0,0.012218088399989613
216,0.275,1604.0,0.012218088399989613
217,0.27666666666666667,1605.0,0.012218088399989613
218,0.27666666666666667,1606.0,0.012218088399989613
219,0.2783333333333333,1607.0,0.012218088399989613
220,0.2783333333333333,1608.0,0.012218088399989613
221,0.2783333333333333,1609.0,0.012218088399989613
222,0.2783333333333333,1610.0,0.012218088399989613
223,0.2783333333333333,1611.0,0.012218088399989613
224,0.2783333333333333,1612.0,0.012218088399989613
225,0.2783333333333333,1613.0,0.012218088399989613
226,0.2783333333333333,1614.0,0.012218088399989613
227,0.2783333333333333,1615.0,0.012218088399989724
228,0.2783333333333333,1616.0,0.012218088399989724
229,0.2783333333333333,1617.0,0.012218088399989724
230,0.2783333333333333,1618.0,0.012218088399989724
231,0.2783333333333333,1619.0,0.012218088399989724
232,0.2783333333333333,1620.0,0.012218088399989724
233,0.2783333333333333,1621.0,0.012218088399989724
234,0.2783333333333333,1622.0,0.012218088399989724
235,0.2783333333333333,1623.0,0.012218088399989724
236,0.2783333333333333,1624.0,0.012218088399989724
237,0.2783333333333333,1625.0,0.012218088399989724
238,0.2783333333333333,1626.0,0.012218088399989613
239,0.2783333333333333,1627.0,0.012218088399989613
240,0.2783333333333333,1628.0,0.012218088399989724
241,0.2783333333333333,1629.0,0.012218088399989724
242,0.2783333333333333,1630.0,0.012218088399989724
243,0.28,1631.0,0.012218088399989724
244,0.28,1632.0,0.012218088399989724
245,0.28,1633.0,0.012218088399989724
246,0.28,1634.0,0.012218088399989724
247,0.28,1635.0,0.012218088399989613
248,0.28,1636.0,0.012218088399989613
249,0.28,1637.0,0.012218088399989724
250,0.28,1638.0,0.012218088399989724
251,0.28,1639.0,0.012218088399989724
252,0.28,1640.0,0.012218088399989724
253,0.2816666666666667,1641.0,0.012218088399989724
254,0.2816666666666667,1642.0,0.012218088399989724
255,0.2816666666666667,1643.0,0.012218088399989724
256,0.2816666666666667,1644.0,0.012218088399989724
257,0.2816666666666667,1645.0,0.012218088399989724
258,0.2816666666666667,1646.0,0.012218088399989724
259,0.2816666666666667,1647.0,0.012218088399989724
260,0.2816666666666667,1648.0,0.012218088399989724
261,0.2816666666666667,1649.0,0.012218088399989724
262,0.2816666666666667,1650.0,0.012218088399989724
263,0.2816666666666667,1651.0,0.012218088399989724
264,0.2816666666666667,1652.0,0.012218088399989724
265,0.2816666666666667,1653.0,0.012218088399989724
266,0.2816666666666667,1654.0,0.012218088399989724
267,0.2816666666666667,1655.0,0.012218088399989724
268,0.2816666666666667,1656.0,0.012218088399989724
269,0.2816666666666667,1657.0,0.012218088399989724
270,0.2816666666666667,1658.0,0.012218088399989724
271,0.2816666666666667,1659.0,0.012218088399989724
272,0.2816666666666667,1660.0,0.012218088399989724
273,0.285,1661.0,0.012218088399989724
274,0.285,1662.0,0.012218088399989724
275,0.285,1663.0,0.012218088399989724
276,0.285,1664.0,0.012218088399989613
277,0.285,1665.0,0.012218088399989613
278,0.285,1666.0,0.012218088399989724
279,0.285,1667.0,0.012218088399989724
280,0.2866666666666667,1668.0,0.012218088399989724
281,0.2866666666666667,1669.0,0.012218088399989724
282,0.2866666666666667,1670.0,0.012218088399989724
283,0.2866666666666667,1671.0,0.012218088399989724
284,0.28833333333333333,1672.0,0.012218088399989724
285,0.28833333333333333,1673.0,0.012218088399989724
286,0.28833333333333333,1674.0,0.012218088399989724
287,0.28833333333333333,1675.0,0.012218088399989724
288,0.29,1676.0,0.012218088399989835
289,0.29,1677.0,0.012218088399989724
290,0.29,1678.0,0.012218088399989724
291,0.2916666666666667,1679.0,0.012218088399989835
292,0.2916666666666667,1680.0,0.012218088399989835
293,0.2916666666666667,1681.0,0.012218088399989835
294,0.2916666666666667,1682.0,0.012218088399989835
295,0.2916666666666667,1683.0,0.012218088399989835
296,0.2916666666666667,1684.0,0.012218088399989835
297,0.2916666666666667,1685.0,0.012218088399989946
298,0.2916666666666667,1686.0,0.012218088399989835
299,0.2916666666666667,1687.0,0.012218088399989835
300,0.2916666666666667,1688.0,0.012218088399989835
301,0.2916666666666667,1689.0,0.012218088399989835
302,0.2916666666666667,1690.0,0.012218088399989835
303,0.2916666666666667,1691.0,0.012218088399989835
304,0.2916666666666667,1692.0,0.012218088399989835
305,0.2916666666666667,1693.0,0.012218088399989835
306,0.2916666666666667,1694.0,0.012218088399989835
307,0.29333333333333333,1695.0,0.012218088399989835
308,0.29333333333333333,1696.0,0.012218088399989835
309,0.295,1697.0,0.012218088399989946
310,0.295,1698.0,0.012218088399989946
311,0.295,1699.0,0.012218088399989946
312,0.295,1700.0,0.012218088399989946
313,0.295,1701.0,0.012218088399989946
314,0.295,1702.0,0.012218088399989835
315,0.295,1703.0,0.012218088399989835
316,0.295,1704.0,0.012218088399989835
317,0.295,1705.0,0.012218088399989835
318,0.295,1706.0,0.012218088399989835
319,0.295,1707.0,0.012218088399989835
320,0.295,1708.0,0.012218088399989835
321,0.295,1709.0,0.012218088399989946
322,0.295,1710.0,0.012218088399989946
323,0.295,1711.0,0.012218088399989946
324,0.295,1712.0,0.012218088399989946
325,0.295,1713.0,0.012218088399989946
326,0.295,1714.0,0.012218088399989946
327,0.295,1715.0,0.012218088399989946
328,0.295,1716.0,0.012218088399989946
329,0.295,1717.0,0.012218088399989946
330,0.27,1698.0,0.012218088399989946
331,0.27,1699.0,0.012218088399989946
332,0.27,1700.0,0.012218088399989946
333,0.27166666666666667,1701.0,0.012218088399989946
334,0.27166666666666667,1702.0,0.012218088399989946
335,0.27166666666666667,1703.0,0.012218088399989946
336,0.2733333333333333,1704.0,0.012218088399989946
337,0.2733333333333333,1705.0,0.012218088399989946
338,0.2733333333333333,1706.0,0.012218088399989946
339,0.2733333333333333,1707.0,0.012218088399989946
340,0.2733333333333333,1708.0,0.012218088399990057
341,0.2733333333333333,1709.0,0.012218088399990057
342,0.2733333333333333,1710.0,0.012218088399990057
343,0.2733333333333333,1711.0,0.012218088399990057
344,0.2733333333333333,1712.0,0.012218088399990057
345,0.2733333333333333,1713.0,0.012218088399990168
346,0.2733333333333333,1714.0,0.012218088399990057
347,0.2733333333333333,1715.0,0.012218088399990057
348,0.2733333333333333,1716.0,0.012218088399990057
349,0.2733333333333333,1717.0,0.012218088399990057
350,0.2733333333333333,1718.0,0.012218088399990057
351,0.2733333333333333,1719.0,0.012218088399990057
352,0.2733333333333333,1720.0,0.012218088399990057
353,0.275,1721.0,0.012218088399990057
354,0.275,1722.0,0.012218088399990057
355,0.275,1723.0,0.012218088399990057
356,0.275,1724.0,0.012218088399990057
357,0.275,1725.0,0.012218088399990057
358,0.275,1726.0,0.012218088399990057
359,0.275,1727.0,0.012218088399990057
360,0.275,1728.0,0.012218088399990057
361,0.275,1729.0,0.012218088399990057
362,0.275,1730.0,0.012218088399990057
363,0.275,1731.0,0.012218088399990057
364,0.275,1732.0,0.012218088399990057
365,0.275,1733.0,0.012218088399990057
366,0.275,1734.0,0.012218088399989946
367,0.275,1735.0,0.012218088399989946
368,0.275,1736.0,0.012218088399989946
369,0.275,1737.0,0.012218088399989946
370,0.275,1738.0,0.012218088399989946
371,0.275,1739.0,0.012218088399989946
372,0.275,1740.0,0.012218088399989946
373,0.275,1741.0,0.012218088399989946
374,0.275,1742.0,0.012218088399989946
375,0.27666666666666667,1743.0,0.012218088399989946
376,0.27666666666666667,1744.0,0.012218088399989946
377,0.27666666666666667,1745.0,0.012218088399990057
378,0.27666666666666667,1746.0,0.012218088399989946
379,0.2783333333333333,1747.0,0.012218088399989946
380,0.2783333333333333,1748.0,0.012218088399989946
381,0.2783333333333333,1749.0,0.012218088399989946
382,0.2783333333333333,1750.0,0.012218088399989946
383,0.2783333333333333,1751.0,0.012218088399989946
384,0.2783333333333333,1752.0,0.012218088399990057
385,0.2783333333333333,1753.0,0.012218088399989946
386,0.2783333333333333,1754.0,0.012218088399989946
387,0.2783333333333333,1755.0,0.012218088399989946
388,0.2783333333333333,1756.0,0.012218088399990057
389,0.28,1757.0,0.012218088399990057
390,0.2816666666666667,1758.0,0.012218088399990057
391,0.2816666666666667,1759.0,0.012218088399990057
392,0.2816666666666667,1760.0,0.012218088399990057
393,0.2833333333333333,1761.0,0.012218088399990057
394,0.2833333333333333,1762.0,0.012218088399990057
395,0.2833333333333333,1763.0,0.012218088399990057
396,0.2833333333333333,1764.0,0.012218088399990057
397,0.2833333333333333,1765.0,0.012218088399990057
398,0.2833333333333333,1766.0,0.012218088399990057
399,0.2866666666666667,1767.0,0.012218088399990057
400,0.2866666666666667,1768.0,0.012218088399990057
401,0.2866666666666667,1769.0,0.012218088399990057
402,0.2866666666666667,1770.0,0.012218088399990057
403,0.2866666666666667,1771.0,0.012218088399990057
404,0.25666666666666665,1658.0,0.012218088399990057
405,0.25833333333333336,1659.0,0.012218088399990057
406,0.26,1660.0,0.01221905430347947
407,0.26,1661.0,0.01222142471018084
408,0.26,1662.0,0.012222572344652072
409,0.26,1663.0,0.012223148144308249
410,0.26,1664.0,0.01222325375921951
411,0.26,1665.0,0.012223291699277716
412,0.26,1666.0,0.01222329821736523
413,0.26,1667.0,0.012223296529433325
414,0.26,1668.0,0.012223295924955968
415,0.26,1669.0,0.012223295632803222
416,0.26,1670.0,0.01222329550397483
417,0.26,1671.0,0.012223295470136786
418,0.26,1672.0,0.012223295473329676
419,0.26,1673.0,0.012223295477399976
420,0.26,1674.0,0.012223295479465879
421,0.26,1675.0,0.012223295480337293
422,0.26,1676.0,0.012223295480636942
423,0.26,1677.0,0.012223295480722762
424,0.26,1678.0,0.012223295480737195
425,0.26,1679.0,0.012223295480737195
426,0.26,1680.0,0.012223295480737417
427,0.26,1681.0,0.012223295480736751
428,0.26,1682.0,0.01222329548073664
429,0.26,1683.0,0.012223295480736529
430,0.26,1684.0,0.012223295480736529
431,0.26,1685.0,0.012223295480736529
432,0.26,1686.0,0.01222329548073664
433,0.26,1687.0,0.012223295480736529
434,0.26,1688.0,0.012223295480736529
435,0.26,1689.0,0.012223295480736418
436,0.26,1690.0,0.012223295480736418
437,0.26166666666666666,1691.0,0.012223295480736529
438,0.26166666666666666,1692.0,0.012223295480736529
439,0.26166666666666666,1693.0,0.012223295480736529
440,0.26166666666666666,1694.0,0.012223295480736418
441,0.26166666666666666,1695.0,0.012223295480736529
442,0.26166666666666666,1696.0,0.012223295480736529
443,0.26166666666666666,1697.0,0.012223295480736529
444,0.26166666666666666,1698.0,0.012223295480736529
445,0.26166666666666666,1699.0,0.012223295480736418
446,0.2633333333333333,1700.0,0.012223295480736529
447,0.2633333333333333,1701.0,0.012223295480736529
448,0.2633333333333333,1702.0,0.012223295480736529
449,0.2633333333333333,1703.0,0.012223295480736418
450,0.2633333333333333,1704.0,0.012223295480736418
451,0.2633333333333333,1705.0,0.012223295480736418
452,0.2633333333333333,1706.0,0.012223295480736418
453,0.2633333333333333,1707.0,0.012223295480736418
454,0.2633333333333333,1708.0,0.012223295480736418
455,0.2633333333333333,1709.0,0.012223295480736307
456,0.2633333333333333,1710.0,0.012223295480736307
457,0.2633333333333333,1711.0,0.012223295480736418
458,0.2633333333333333,1712.0,0.012223295480736418
459,0.2633333333333333,1713.0,0.012223295480736418
460,0.2633333333333333,1714.0,0.012223295480736418
461,0.2633333333333333,1715.0,0.012223295480736418
462,0.2633333333333333,1716.0,0.012223295480736418
463,0.2633333333333333,1717.0,0.012223295480736418
464,0.2633333333333333,1718.0,0.012223295480736418
465,0.2633333333333333,1719.0,0.012223295480736418
466,0.2633333333333333,1720.0,0.012223295480736418
467,0.2633333333333333,1721.0,0.012223295480736418
468,0.2633333333333333,1722.0,0.012223295480736418
469,0.2633333333333333,1723.0,0.012223295480736418
470,0.2633333333333333,1724.0,0.012223295480736307
471,0.2633333333333333,1725.0,0.012223295480736418
472,0.265,1726.0,0.012223295480736418
473,0.265,1727.0,0.012223295480736307
474,0.265,1728.0,0.012223295480736307
475,0.265,1729.0,0.012223295480736307
476,0.24666666666666667,1730.0,0.012223295480736307
477,0.24666666666666667,1731.0,0.012223295480736307
478,0.24833333333333332,1732.0,0.012223295480736307
479,0.24833333333333332,1733.0,0.012223295480736418
480,0.24833333333333332,1734.0,0.012223295480736307
481,0.24833333333333332,1735.0,0.012223295480736307
482,0.24833333333333332,1736.0,0.012223295480736418
483,0.24833333333333332,1737.0,0.012223295480736307
484,0.24833333333333332,1738.0,0.012223295480736307
485,0.24833333333333332,1739.0,0.012223295480736307
486,0.24833333333333332,1740.0,0.012223295480736307
487,0.24833333333333332,1741.0,0.012223295480736418
488,0.24833333333333332,1742.0,0.012223295480736307
489,0.24833333333333332,1743.0,0.012223295480736307
490,0.24833333333333332,1744.0,0.012223295480736418
491,0.24833333333333332,1745.0,0.012223295480736418
492,0.24833333333333332,1746.0,0.012223295480736529
493,0.24833333333333332,1747.0,0.012223295480736418
494,0.24833333333333332,1748.0,0.012223295480736418
495,0.24833333333333332,1749.0,0.012223295480736529
496,0.25,1750.0,0.012223295480736529
497,0.25,1751.0,0.012223295480736529
498,0.25,1752.0,0.012223295480736529
499,0.25,1753.0,0.012223295480736418
500,0.25,1754.0,0.012223295480736529
501,0.25166666666666665,1755.0,0.012223295480736418
502,0.25166666666666665,1756.0,0.012223295480736418
503,0.25166666666666665,1757.0,0.012223295480736307
504,0.25166666666666665,1758.0,0.012223295480736307
505,0.25333333333333335,1759.0,0.012223295480736307
506,0.25333333333333335,1760.0,0.012223295480736307
507,0.25333333333333335,1761.0,0.012223295480736418
508,0.25333333333333335,1762.0,0.012223295480736307
509,0.25333333333333335,1763.0,0.012223295480736418
510,0.255,1764.0,0.012223295480736529
511,0.255,1765.0,0.012223295480736529
512,0.255,1766.0,0.012223295480736529
513,0.255,1767.0,0.012223295480736529
514,0.255,1768.0,0.012223295480736529
515,0.25666666666666665,1769.0,0.012223295480736529
516,0.25833333333333336,1770.0,0.012223295480736529
517,0.25833333333333336,1771.0,0.012223295480736529
518,0.25833333333333336,1772.0,0.012223295480736418
519,0.25833333333333336,1773.0,0.012223295480736418
520,0.26,1774.0,0.012223295480736529
521,0.26,1775.0,0.012223295480736529
522,0.26,1776.0,0.012223295480736418
523,0.26,1777.0,0.012223295480736418
524,0.26,1778.0,0.012223295480736418
525,0.26,1779.0,0.012223295480736529
526,0.26,1780.0,0.012223295480736529
527,0.26,1781.0,0.012223295480736529
528,0.26,1782.0,0.012223295480736529
529,0.26,1783.0,0.01222329548073664
530,0.26,1784.0,0.01222329548073664
531,0.26,1785.0,0.012223295480736529
532,0.26,1786.0,0.012223295480736529
533,0.26,1787.0,0.012223295480736529
534,0.26166666666666666,1788.0,0.012223295480736529
535,0.26166666666666666,1789.0,0.012223295480736529
536,0.2633333333333333,1790.0,0.012223295480736529
537,0.2633333333333333,1791.0,0.012223295480736418
538,0.2633333333333333,1792.0,0.012223295480736529
539,0.2633333333333333,1793.0,0.012223295480736529
540,0.2633333333333333,1794.0,0.012223295480736529
541,0.2633333333333333,1795.0,0.012223295480736529
542,0.265,1796.0,0.012223295480736529
543,0.265,1797.0,0.012223295480736529
544,0.265,1798.0,0.012223295480736529
545,0.265,1799.0,0.012223295480736529
546,0.265,1800.0,0.012223295480736529
547,0.265,1801.0,0.012223295480736529
548,0.265,1802.0,0.012223295480736529
549,0.265,1803.0,0.012223295480736529
550,0.26666666666666666,1804.0,0.012223295480736529
551,0.2683333333333333,1805.0,0.012223295480736529
552,0.2683333333333333,1806.0,0.012223295480736418
553,0.27,1807.0,0.012223295480736529
554,0.27,1808.0,0.012223295480736529
555,0.27,1809.0,0.012223295480736529
556,0.27,1810.0,0.012223295480736529
557,0.27,1811.0,0.012223295480736418
558,0.27,1812.0,0.012223295480736529
559,0.27,1813.0,0.012223295480736529
560,0.27,1814.0,0.012223295480736529
561,0.27,1815.0,0.012223295480736529
562,0.27166666666666667,1816.0,0.012223295480736529
563,0.27166666666666667,1817.0,0.012223295480736529
564,0.27166666666666667,1818.0,0.012223295480736529
565,0.27166666666666667,1819.0,0.012223295480736418
566,0.27166666666666667,1820.0,0.012223295480736418
567,0.27166666666666667,1821.0,0.012223295480736418
568,0.27166666666666667,1822.0,0.012223295480736418
569,0.27166666666666667,1823.0,0.012223295480736529
570,0.27166666666666667,1824.0,0.012223295480736418
571,0.27166666666666667,1825.0,0.012223295480736418
572,0.27166666666666667,1826.0,0.012223295480736418
573,0.27166666666666667,1827.0,0.012223295480736418
574,0.27166666666666667,1828.0,0.012223295480736418
575,0.27166666666666667,1829.0,0.012223295480736418
576,0.27166666666666667,1830.0,0.012223295480736418
577,0.27166666666666667,1831.0,0.012223295480736307
578,0.27166666666666667,1832.0,0.012223295480736418
579,0.27166666666666667,1833.0,0.012223295480736418
580,0.2733333333333333,1834.0,0.012223295480736307
581,0.2733333333333333,1835.0,0.012223295480736307
582,0.275,1836.0,0.012223295480736307
583,0.275,1837.0,0.012223295480736418
584,0.275,1838.0,0.012223295480736418
585,0.275,1839.0,0.012223295480736418
586,0.27666666666666667,1840.0,0.012223295480736307
587,0.27666666666666667,1841.0,0.012223295480736307
588,0.27666666666666667,1842.0,0.012223295480736418
589,0.27666666666666667,1843.0,0.012223295480736418
590,0.27666666666666667,1844.0,0.012223295480736307
591,0.27666666666666667,1845.0,0.012223295480736196
592,0.27666666666666667,1846.0,0.012223295480736196
593,0.27666666666666667,1847.0,0.012223295480736307
594,0.27666666666666667,1848.0,0.012223295480736307
595,0.27666666666666667,1849.0,0.012223295480736307
596,0.27666666666666667,1850.0,0.012223295480736307
597,0.27666666666666667,1851.0,0.012223295480736196
598,0.27666666666666667,1852.0,0.012223295480736307
599,0.27666666666666667,1853.0,0.012223295480736307
600,0.27666666666666667,1854.0,0.012223295480736307
601,0.27666666666666667,1855.0,0.012223295480736307
602,0.27666666666666667,1856.0,0.012223295480736307
603,0.27666666666666667,1857.0,0.012223295480736418
604,0.27666666666666667,1858.0,0.012223295480736418
605,0.27666666666666667,1859.0,0.012223295480736418
606,0.27666666666666667,1860.0,0.012223295480736307
607,0.27666666666666667,1861.0,0.012223295480736418
608,0.27666666666666667,1862.0,0.012223295480736418
